date,0_39,40_59,60_79,80_89,90_+
2020-12-31,0.7142857142857143,15.0,135.85714285714286,197.71428571428572,104.85714285714286
2021-01-01,0.7142857142857143,16.571428571428573,135.0,197.0,105.28571428571429
2021-01-02,1.0,16.857142857142858,136.14285714285714,203.28571428571428,104.28571428571429
2021-01-03,1.0,16.571428571428573,137.85714285714286,201.85714285714286,103.42857142857143
2021-01-04,0.8571428571428571,17.0,139.28571428571428,204.14285714285714,104.14285714285714
2021-01-05,1.0,17.142857142857142,141.85714285714286,205.14285714285714,99.14285714285714
2021-01-06,1.0,17.142857142857142,142.28571428571428,202.14285714285714,102.71428571428571
2021-01-07,1.0,16.571428571428573,146.71428571428572,201.85714285714286,102.28571428571429
2021-01-08,1.1428571428571428,15.571428571428571,146.0,200.14285714285714,100.85714285714286
2021-01-09,1.1428571428571428,16.0,145.85714285714286,197.28571428571428,98.71428571428571
2021-01-10,1.0,16.285714285714285,144.42857142857142,197.57142857142858,97.57142857142857
2021-01-11,1.0,16.142857142857142,144.14285714285714,192.14285714285714,98.14285714285714
2021-01-12,1.2857142857142858,14.857142857142858,145.28571428571428,194.71428571428572,103.71428571428571
2021-01-13,1.4285714285714286,14.0,145.71428571428572,196.14285714285714,103.71428571428571
2021-01-14,1.5714285714285714,14.142857142857142,144.14285714285714,199.14285714285714,102.14285714285714
2021-01-15,2.0,14.0,144.85714285714286,198.85714285714286,101.85714285714286
2021-01-16,2.0,13.285714285714286,145.42857142857142,198.28571428571428,103.0
2021-01-17,2.142857142857143,13.857142857142858,145.85714285714286,196.14285714285714,101.57142857142857
2021-01-18,2.142857142857143,14.142857142857142,142.57142857142858,200.14285714285714,99.28571428571429
2021-01-19,1.7142857142857142,14.428571428571429,141.0,193.0,97.0
2021-01-20,1.5714285714285714,14.714285714285714,140.57142857142858,188.85714285714286,96.14285714285714
2021-01-21,1.4285714285714286,15.142857142857142,139.14285714285714,186.71428571428572,94.85714285714286
2021-01-22,0.8571428571428571,15.428571428571429,134.42857142857142,183.14285714285714,91.85714285714286
2021-01-23,0.5714285714285714,15.0,131.0,179.0,96.14285714285714
2021-01-24,0.42857142857142855,14.857142857142858,130.28571428571428,178.0,97.57142857142857
2021-01-25,0.2857142857142857,14.714285714285714,131.28571428571428,174.14285714285714,96.71428571428571
2021-01-26,0.5714285714285714,14.857142857142858,128.28571428571428,170.85714285714286,92.85714285714286
2021-01-27,0.42857142857142855,14.142857142857142,124.71428571428571,174.42857142857142,89.57142857142857
2021-01-28,0.2857142857142857,14.571428571428571,123.28571428571429,170.28571428571428,87.57142857142857
2021-01-29,0.2857142857142857,14.142857142857142,123.14285714285714,163.0,89.42857142857143
2021-01-30,0.5714285714285714,14.285714285714286,122.42857142857143,160.85714285714286,86.0
2021-01-31,0.5714285714285714,13.571428571428571,120.42857142857143,158.28571428571428,81.71428571428571
2021-02-01,0.5714285714285714,13.0,116.42857142857143,156.42857142857142,79.85714285714286
2021-02-02,0.5714285714285714,12.285714285714286,117.42857142857143,159.14285714285714,84.28571428571429
2021-02-03,0.5714285714285714,13.0,117.28571428571429,154.28571428571428,83.42857142857143
2021-02-04,0.7142857142857143,11.714285714285714,113.0,150.85714285714286,83.28571428571429
2021-02-05,0.7142857142857143,11.857142857142858,110.85714285714286,152.0,80.85714285714286
2021-02-06,0.5714285714285714,13.142857142857142,111.71428571428571,149.85714285714286,74.85714285714286
2021-02-07,0.5714285714285714,13.142857142857142,110.0,141.0,74.0
2021-02-08,0.5714285714285714,14.428571428571429,110.0,137.14285714285714,71.71428571428571
2021-02-09,0.42857142857142855,15.0,106.0,130.14285714285714,64.28571428571429
2021-02-10,0.42857142857142855,13.714285714285714,103.0,123.42857142857143,62.57142857142857
2021-02-11,0.2857142857142857,13.857142857142858,102.71428571428571,122.85714285714286,58.857142857142854
2021-02-12,0.2857142857142857,14.571428571428571,99.71428571428571,120.85714285714286,56.285714285714285
2021-02-13,0.2857142857142857,13.0,95.42857142857143,116.28571428571429,56.714285714285715
2021-02-14,0.42857142857142855,13.428571428571429,96.42857142857143,121.85714285714286,56.57142857142857
2021-02-15,0.7142857142857143,13.142857142857142,97.42857142857143,122.14285714285714,56.142857142857146
2021-02-16,0.7142857142857143,12.857142857142858,99.0,121.0,57.142857142857146
2021-02-17,0.7142857142857143,14.571428571428571,100.28571428571429,120.0,55.0
2021-02-18,0.7142857142857143,14.714285714285714,100.85714285714286,118.14285714285714,55.714285714285715
2021-02-19,0.8571428571428571,16.142857142857142,106.42857142857143,119.57142857142857,57.42857142857143
2021-02-20,0.7142857142857143,17.857142857142858,108.28571428571429,119.42857142857143,57.0
2021-02-21,0.5714285714285714,17.428571428571427,104.57142857142857,112.71428571428571,54.57142857142857
2021-02-22,0.2857142857142857,17.0,105.42857142857143,108.14285714285714,53.857142857142854
2021-02-23,0.14285714285714285,17.428571428571427,104.57142857142857,109.42857142857143,52.142857142857146
2021-02-24,0.2857142857142857,16.285714285714285,107.0,110.85714285714286,53.142857142857146
2021-02-25,0.2857142857142857,15.428571428571429,107.14285714285714,110.14285714285714,50.857142857142854
2021-02-26,0.14285714285714285,14.571428571428571,106.57142857142857,110.14285714285714,48.0
2021-02-27,0.2857142857142857,13.714285714285714,108.28571428571429,111.42857142857143,47.57142857142857
2021-02-28,0.2857142857142857,14.571428571428571,111.28571428571429,120.14285714285714,46.714285714285715
2021-03-01,0.2857142857142857,14.714285714285714,109.57142857142857,127.42857142857143,47.0
2021-03-02,0.5714285714285714,15.285714285714286,112.0,126.85714285714286,49.142857142857146
2021-03-03,0.42857142857142855,15.857142857142858,113.14285714285714,126.71428571428571,49.0
2021-03-04,0.42857142857142855,16.571428571428573,116.28571428571429,128.85714285714286,52.142857142857146
2021-03-05,0.42857142857142855,16.428571428571427,112.85714285714286,129.71428571428572,52.42857142857143
2021-03-06,0.5714285714285714,16.285714285714285,112.28571428571429,130.57142857142858,52.142857142857146
2021-03-07,0.7142857142857143,17.285714285714285,118.28571428571429,128.0,52.42857142857143
2021-03-08,0.8571428571428571,18.0,124.71428571428571,128.71428571428572,53.714285714285715
2021-03-09,1.1428571428571428,18.714285714285715,129.57142857142858,135.14285714285714,52.0
2021-03-10,1.1428571428571428,19.857142857142858,131.71428571428572,141.0,53.0
2021-03-11,1.2857142857142858,20.428571428571427,132.42857142857142,140.71428571428572,52.42857142857143
2021-03-12,1.2857142857142858,20.0,139.57142857142858,141.42857142857142,53.714285714285715
2021-03-13,1.1428571428571428,20.142857142857142,145.42857142857142,146.57142857142858,58.42857142857143
2021-03-14,1.1428571428571428,19.285714285714285,148.0,148.0,60.714285714285715
2021-03-15,1.2857142857142858,19.571428571428573,152.57142857142858,146.85714285714286,62.285714285714285
2021-03-16,0.8571428571428571,18.714285714285715,154.14285714285714,146.42857142857142,62.714285714285715
2021-03-17,1.1428571428571428,17.714285714285715,154.85714285714286,147.57142857142858,64.28571428571429
2021-03-18,1.1428571428571428,17.714285714285715,159.42857142857142,157.0,64.28571428571429
2021-03-19,1.1428571428571428,17.0,160.71428571428572,159.42857142857142,64.57142857142857
2021-03-20,1.2857142857142858,16.428571428571427,162.57142857142858,164.71428571428572,62.57142857142857
2021-03-21,1.4285714285714286,16.857142857142858,162.71428571428572,169.42857142857142,64.42857142857143
2021-03-22,1.4285714285714286,18.142857142857142,161.0,173.71428571428572,62.857142857142854
2021-03-23,1.5714285714285714,19.571428571428573,162.14285714285714,174.71428571428572,65.28571428571429
2021-03-24,1.2857142857142858,20.571428571428573,164.28571428571428,173.0,63.142857142857146
2021-03-25,1.2857142857142858,20.285714285714285,166.71428571428572,166.71428571428572,64.0
2021-03-26,1.4285714285714286,22.142857142857142,170.14285714285714,168.71428571428572,65.71428571428571
2021-03-27,1.1428571428571428,22.571428571428573,170.0,162.14285714285714,65.42857142857143
2021-03-28,0.8571428571428571,23.571428571428573,171.0,161.0,64.57142857142857
2021-03-29,0.7142857142857143,22.857142857142858,175.28571428571428,159.71428571428572,64.85714285714286
2021-03-30,0.42857142857142855,22.0,175.28571428571428,159.57142857142858,66.71428571428571
2021-03-31,0.5714285714285714,23.428571428571427,178.28571428571428,163.85714285714286,68.28571428571429
2021-04-01,0.42857142857142855,23.142857142857142,180.14285714285714,163.71428571428572,67.28571428571429
2021-04-02,0.2857142857142857,23.0,178.14285714285714,159.57142857142858,66.57142857142857
2021-04-03,0.2857142857142857,22.857142857142858,182.85714285714286,162.14285714285714,68.42857142857143
2021-04-04,0.2857142857142857,21.857142857142858,180.28571428571428,161.71428571428572,66.14285714285714
2021-04-05,0.14285714285714285,21.714285714285715,176.57142857142858,160.57142857142858,67.85714285714286
2021-04-06,0.2857142857142857,21.714285714285715,178.57142857142858,158.71428571428572,64.28571428571429
2021-04-07,0.42857142857142855,19.857142857142858,176.28571428571428,153.85714285714286,64.71428571428571
2021-04-08,0.5714285714285714,20.0,173.71428571428572,154.71428571428572,65.28571428571429
2021-04-09,0.5714285714285714,20.0,176.0,153.28571428571428,64.14285714285714
2021-04-10,0.8571428571428571,21.857142857142858,170.71428571428572,145.0,61.285714285714285
2021-04-11,1.0,20.857142857142858,171.42857142857142,136.0,61.714285714285715
2021-04-12,1.1428571428571428,20.714285714285715,165.57142857142858,130.28571428571428,59.0
2021-04-13,1.0,20.857142857142858,159.71428571428572,126.57142857142857,54.0
2021-04-14,0.7142857142857143,21.428571428571427,159.42857142857142,123.0,49.57142857142857
2021-04-15,0.7142857142857143,22.0,154.28571428571428,118.14285714285714,47.714285714285715
2021-04-16,0.7142857142857143,21.857142857142858,150.0,113.0,43.285714285714285
2021-04-17,0.7142857142857143,19.142857142857142,147.85714285714286,111.71428571428571,41.142857142857146
2021-04-18,0.7142857142857143,22.285714285714285,145.0,112.0,39.714285714285715
2021-04-19,0.7142857142857143,20.428571428571427,144.85714285714286,107.42857142857143,39.857142857142854
2021-04-20,1.0,19.857142857142858,146.42857142857142,103.71428571428571,42.57142857142857
2021-04-21,1.0,18.428571428571427,142.42857142857142,104.28571428571429,43.857142857142854
2021-04-22,1.0,17.714285714285715,141.57142857142858,101.57142857142857,44.285714285714285
2021-04-23,1.4285714285714286,16.857142857142858,141.85714285714286,99.71428571428571,45.857142857142854
2021-04-24,1.4285714285714286,18.0,137.0,94.0,43.42857142857143
2021-04-25,1.7142857142857142,15.714285714285714,135.42857142857142,90.71428571428571,42.142857142857146
2021-04-26,1.8571428571428572,16.285714285714285,136.0,88.0,37.714285714285715
2021-04-27,1.7142857142857142,16.0,129.71428571428572,84.57142857142857,36.42857142857143
2021-04-28,1.8571428571428572,15.857142857142858,125.28571428571429,76.85714285714286,33.857142857142854
2021-04-29,1.7142857142857142,16.0,122.57142857142857,75.42857142857143,30.285714285714285
2021-04-30,1.7142857142857142,16.0,114.42857142857143,74.0,27.714285714285715
2021-05-01,2.0,15.571428571428571,114.28571428571429,75.85714285714286,28.428571428571427
2021-05-02,1.7142857142857142,15.142857142857142,108.57142857142857,72.85714285714286,28.428571428571427
2021-05-03,1.4285714285714286,14.285714285714286,104.85714285714286,71.57142857142857,27.571428571428573
2021-05-04,1.8571428571428572,13.571428571428571,104.0,67.14285714285714,26.714285714285715
2021-05-05,1.7142857142857142,13.428571428571429,101.42857142857143,66.85714285714286,25.714285714285715
2021-05-06,1.7142857142857142,14.0,96.85714285714286,63.42857142857143,26.0
2021-05-07,1.5714285714285714,13.428571428571429,96.57142857142857,61.142857142857146,26.285714285714285
2021-05-08,1.1428571428571428,13.285714285714286,92.71428571428571,58.0,25.714285714285715
2021-05-09,1.0,12.714285714285714,91.57142857142857,53.0,24.571428571428573
2021-05-10,1.0,12.571428571428571,87.42857142857143,51.285714285714285,24.285714285714285
2021-05-11,0.42857142857142855,11.571428571428571,83.71428571428571,51.42857142857143,22.428571428571427
2021-05-12,0.42857142857142855,11.714285714285714,80.71428571428571,48.285714285714285,23.142857142857142
2021-05-13,0.5714285714285714,10.142857142857142,78.14285714285714,47.42857142857143,21.714285714285715
2021-05-14,0.7142857142857143,10.0,75.28571428571429,43.285714285714285,20.714285714285715
2021-05-15,0.5714285714285714,9.142857142857142,72.14285714285714,38.714285714285715,18.285714285714285
2021-05-16,0.5714285714285714,8.428571428571429,67.14285714285714,39.0,16.857142857142858
2021-05-17,0.7142857142857143,8.714285714285714,65.85714285714286,37.142857142857146,16.714285714285715
2021-05-18,1.0,9.285714285714286,60.57142857142857,34.285714285714285,15.857142857142858
2021-05-19,1.1428571428571428,9.428571428571429,58.57142857142857,33.142857142857146,14.714285714285714
2021-05-20,1.0,9.428571428571429,57.857142857142854,30.571428571428573,13.142857142857142
2021-05-21,0.7142857142857143,8.714285714285714,53.57142857142857,29.285714285714285,12.0
2021-05-22,0.8571428571428571,8.714285714285714,51.0,27.857142857142858,11.714285714285714
2021-05-23,0.8571428571428571,8.571428571428571,50.57142857142857,26.285714285714285,10.285714285714286
2021-05-24,0.7142857142857143,8.571428571428571,48.0,24.0,10.0
2021-05-25,0.42857142857142855,8.142857142857142,46.42857142857143,24.142857142857142,10.428571428571429
2021-05-26,0.2857142857142857,7.571428571428571,43.142857142857146,23.142857142857142,10.142857142857142
2021-05-27,0.42857142857142855,7.428571428571429,39.42857142857143,21.0,10.0
2021-05-28,0.2857142857142857,7.285714285714286,38.0,19.571428571428573,9.571428571428571
2021-05-29,0.42857142857142855,7.285714285714286,35.285714285714285,19.0,8.428571428571429
2021-05-30,0.42857142857142855,6.714285714285714,32.142857142857146,17.142857142857142,8.142857142857142
2021-05-31,0.7142857142857143,6.428571428571429,29.714285714285715,17.571428571428573,7.714285714285714
2021-06-01,1.0,6.142857142857143,29.285714285714285,14.714285714285714,6.857142857142857
2021-06-02,1.2857142857142858,5.428571428571429,29.0,13.714285714285714,6.571428571428571
2021-06-03,1.1428571428571428,5.0,29.285714285714285,14.285714285714286,6.571428571428571
2021-06-04,1.1428571428571428,4.571428571428571,29.285714285714285,15.285714285714286,6.428571428571429
2021-06-05,0.8571428571428571,4.0,27.714285714285715,14.714285714285714,6.714285714285714
2021-06-06,1.0,4.142857142857143,26.714285714285715,14.285714285714286,7.857142857142857
2021-06-07,0.8571428571428571,3.7142857142857144,24.142857142857142,12.428571428571429,7.571428571428571
2021-06-08,0.7142857142857143,3.7142857142857144,22.285714285714285,12.571428571428571,7.142857142857143
2021-06-09,0.5714285714285714,3.857142857142857,20.714285714285715,11.571428571428571,6.571428571428571
2021-06-10,0.5714285714285714,4.0,19.0,9.857142857142858,6.285714285714286
2021-06-11,0.8571428571428571,4.0,16.571428571428573,8.142857142857142,6.0
2021-06-12,1.1428571428571428,3.5714285714285716,15.428571428571429,7.714285714285714,6.285714285714286
2021-06-13,1.0,3.7142857142857144,15.571428571428571,8.0,5.142857142857143
2021-06-14,0.8571428571428571,3.857142857142857,14.428571428571429,8.428571428571429,5.285714285714286
2021-06-15,0.7142857142857143,3.7142857142857144,14.142857142857142,7.571428571428571,5.428571428571429
2021-06-16,0.5714285714285714,3.4285714285714284,13.428571428571429,7.0,4.428571428571429
2021-06-17,0.5714285714285714,2.857142857142857,13.571428571428571,7.0,4.571428571428571
2021-06-18,0.2857142857142857,2.2857142857142856,12.142857142857142,7.142857142857143,4.142857142857143
2021-06-19,0.0,2.5714285714285716,11.857142857142858,7.285714285714286,3.4285714285714284
2021-06-20,0.0,2.7142857142857144,10.571428571428571,6.714285714285714,3.2857142857142856
2021-06-21,0.0,2.142857142857143,11.714285714285714,5.571428571428571,2.4285714285714284
2021-06-22,0.0,2.0,10.714285714285714,5.571428571428571,1.8571428571428572
2021-06-23,0.0,1.7142857142857142,10.571428571428571,6.0,2.2857142857142856
2021-06-24,0.0,2.142857142857143,9.285714285714286,5.428571428571429,2.0
2021-06-25,0.14285714285714285,2.2857142857142856,9.571428571428571,5.0,2.0
2021-06-26,0.2857142857142857,2.142857142857143,8.571428571428571,4.714285714285714,1.8571428571428572
2021-06-27,0.2857142857142857,1.7142857142857142,8.285714285714286,4.142857142857143,1.8571428571428572
2021-06-28,0.2857142857142857,1.7142857142857142,6.857142857142857,4.571428571428571,1.8571428571428572
2021-06-29,0.42857142857142855,1.8571428571428572,6.285714285714286,4.571428571428571,2.0
2021-06-30,0.42857142857142855,2.142857142857143,6.142857142857143,4.0,1.7142857142857142
2021-07-01,0.42857142857142855,2.142857142857143,5.857142857142857,4.142857142857143,1.5714285714285714
2021-07-02,0.2857142857142857,2.142857142857143,5.714285714285714,3.7142857142857144,1.2857142857142858
2021-07-03,0.14285714285714285,2.2857142857142856,5.428571428571429,3.2857142857142856,1.1428571428571428
2021-07-04,0.14285714285714285,2.142857142857143,4.571428571428571,3.4285714285714284,1.1428571428571428
2021-07-05,0.14285714285714285,2.857142857142857,4.285714285714286,2.857142857142857,1.1428571428571428
2021-07-06,0.0,3.0,4.0,2.857142857142857,1.4285714285714286
2021-07-07,0.0,2.857142857142857,4.142857142857143,2.2857142857142856,1.4285714285714286
2021-07-08,0.0,2.5714285714285716,4.428571428571429,2.142857142857143,1.2857142857142858
2021-07-09,0.0,2.5714285714285716,4.0,2.2857142857142856,1.4285714285714286
2021-07-10,0.0,2.142857142857143,4.285714285714286,2.0,1.7142857142857142
2021-07-11,0.0,2.142857142857143,4.857142857142857,2.2857142857142856,1.5714285714285714
2021-07-12,0.0,1.4285714285714286,5.0,2.2857142857142856,1.5714285714285714
2021-07-13,0.2857142857142857,1.0,5.0,2.2857142857142856,1.1428571428571428
2021-07-14,0.2857142857142857,0.7142857142857143,4.142857142857143,2.857142857142857,1.1428571428571428
2021-07-15,0.2857142857142857,0.7142857142857143,3.7142857142857144,3.142857142857143,1.1428571428571428
2021-07-16,0.2857142857142857,0.5714285714285714,3.7142857142857144,3.2857142857142856,1.4285714285714286
2021-07-17,0.2857142857142857,0.8571428571428571,3.142857142857143,3.5714285714285716,1.7142857142857142
2021-07-18,0.2857142857142857,1.0,3.0,3.0,2.0
2021-07-19,0.2857142857142857,0.8571428571428571,3.142857142857143,3.5714285714285716,2.0
2021-07-20,0.0,1.1428571428571428,3.142857142857143,3.5714285714285716,2.0
2021-07-21,0.0,1.4285714285714286,3.2857142857142856,3.4285714285714284,1.8571428571428572
2021-07-22,0.0,1.4285714285714286,3.4285714285714284,3.2857142857142856,2.0
2021-07-23,0.14285714285714285,1.5714285714285714,3.5714285714285716,3.142857142857143,1.7142857142857142
2021-07-24,0.2857142857142857,1.4285714285714286,3.7142857142857144,3.857142857142857,1.7142857142857142
2021-07-25,0.2857142857142857,1.1428571428571428,3.4285714285714284,3.5714285714285716,1.7142857142857142
2021-07-26,0.2857142857142857,1.1428571428571428,3.5714285714285716,3.5714285714285716,1.8571428571428572
2021-07-27,0.42857142857142855,1.0,3.5714285714285716,3.5714285714285716,2.0
2021-07-28,0.42857142857142855,1.0,4.142857142857143,3.7142857142857144,2.4285714285714284
2021-07-29,0.42857142857142855,1.2857142857142858,3.857142857142857,4.142857142857143,3.0
2021-07-30,0.2857142857142857,1.1428571428571428,4.142857142857143,5.142857142857143,3.142857142857143
2021-07-31,0.14285714285714285,1.2857142857142858,5.428571428571429,5.0,2.5714285714285716
2021-08-01,0.14285714285714285,1.5714285714285714,6.571428571428571,6.142857142857143,2.5714285714285716
2021-08-02,0.14285714285714285,1.7142857142857142,6.571428571428571,6.571428571428571,2.7142857142857144
2021-08-03,0.0,1.8571428571428572,7.142857142857143,6.857142857142857,3.142857142857143
2021-08-04,0.0,2.2857142857142856,6.857142857142857,7.571428571428571,3.2857142857142856
2021-08-05,0.0,2.0,7.571428571428571,7.714285714285714,3.0
2021-08-06,0.0,2.142857142857143,7.714285714285714,7.714285714285714,3.142857142857143
2021-08-07,0.0,2.0,7.285714285714286,8.285714285714286,3.5714285714285716
2021-08-08,0.14285714285714285,2.2857142857142856,7.428571428571429,9.428571428571429,3.857142857142857
2021-08-09,0.2857142857142857,2.5714285714285716,8.285714285714286,9.714285714285714,4.0
2021-08-10,0.2857142857142857,2.857142857142857,9.714285714285714,11.142857142857142,4.0
2021-08-11,0.2857142857142857,2.857142857142857,11.142857142857142,11.571428571428571,4.571428571428571
2021-08-12,0.2857142857142857,3.2857142857142856,11.714285714285714,12.0,5.428571428571429
2021-08-13,0.42857142857142855,3.857142857142857,12.857142857142858,12.0,5.714285714285714
2021-08-14,0.42857142857142855,4.571428571428571,15.285714285714286,13.142857142857142,7.0
2021-08-15,0.5714285714285714,4.571428571428571,15.714285714285714,13.142857142857142,6.714285714285714
2021-08-16,0.42857142857142855,4.571428571428571,16.571428571428573,13.571428571428571,7.571428571428571
2021-08-17,0.42857142857142855,4.571428571428571,16.571428571428573,13.571428571428571,8.142857142857142
2021-08-18,0.42857142857142855,3.857142857142857,15.857142857142858,13.571428571428571,7.714285714285714
2021-08-19,0.42857142857142855,4.285714285714286,17.285714285714285,14.285714285714286,7.428571428571429
2021-08-20,0.2857142857142857,4.0,17.142857142857142,15.0,7.857142857142857
2021-08-21,0.42857142857142855,4.285714285714286,16.0,14.142857142857142,7.428571428571429
2021-08-22,0.14285714285714285,4.714285714285714,16.714285714285715,14.428571428571429,8.428571428571429
2021-08-23,0.42857142857142855,4.857142857142857,16.142857142857142,14.0,8.0
2021-08-24,0.42857142857142855,4.857142857142857,17.0,14.714285714285714,8.714285714285714
2021-08-25,0.5714285714285714,5.285714285714286,18.714285714285715,15.285714285714286,9.142857142857142
2021-08-26,0.5714285714285714,4.857142857142857,19.142857142857142,16.571428571428573,10.142857142857142
2021-08-27,0.5714285714285714,5.285714285714286,20.0,16.142857142857142,10.142857142857142
2021-08-28,0.5714285714285714,5.0,21.714285714285715,17.285714285714285,9.571428571428571
2021-08-29,0.8571428571428571,5.285714285714286,21.857142857142858,16.857142857142858,8.857142857142858
2021-08-30,0.5714285714285714,5.0,23.285714285714285,17.285714285714285,9.0
2021-08-31,0.8571428571428571,5.857142857142857,23.428571428571427,17.714285714285715,8.428571428571429
2021-09-01,0.7142857142857143,6.285714285714286,23.142857142857142,18.285714285714285,7.857142857142857
2021-09-02,0.8571428571428571,6.285714285714286,23.857142857142858,17.571428571428573,7.571428571428571
2021-09-03,0.8571428571428571,6.142857142857143,23.857142857142858,18.571428571428573,7.857142857142857
2021-09-04,0.8571428571428571,6.142857142857143,21.857142857142858,18.142857142857142,8.857142857142858
2021-09-05,0.5714285714285714,5.428571428571429,22.142857142857142,18.571428571428573,10.0
2021-09-06,0.5714285714285714,6.0,22.285714285714285,19.285714285714285,9.857142857142858
2021-09-07,0.2857142857142857,5.571428571428571,21.142857142857142,18.0,9.714285714285714
2021-09-08,0.42857142857142855,5.571428571428571,20.714285714285715,18.142857142857142,11.285714285714286
2021-09-09,0.5714285714285714,6.0,19.428571428571427,17.571428571428573,11.571428571428571
2021-09-10,0.5714285714285714,5.857142857142857,18.857142857142858,17.0,12.0
2021-09-11,0.42857142857142855,5.714285714285714,20.571428571428573,17.142857142857142,12.142857142857142
2021-09-12,0.5714285714285714,6.142857142857143,20.571428571428573,17.142857142857142,12.285714285714286
2021-09-13,0.7142857142857143,5.857142857142857,19.714285714285715,16.857142857142858,12.714285714285714
2021-09-14,0.8571428571428571,5.857142857142857,19.571428571428573,17.285714285714285,12.571428571428571
2021-09-15,0.8571428571428571,5.428571428571429,20.571428571428573,16.571428571428573,11.714285714285714
2021-09-16,0.7142857142857143,4.714285714285714,20.285714285714285,15.714285714285714,11.142857142857142
2021-09-17,0.8571428571428571,4.571428571428571,20.142857142857142,16.571428571428573,10.857142857142858
2021-09-18,1.0,4.285714285714286,18.714285714285715,16.857142857142858,10.428571428571429
2021-09-19,1.0,4.285714285714286,17.714285714285715,16.571428571428573,9.714285714285714
2021-09-20,1.1428571428571428,4.714285714285714,18.428571428571427,16.857142857142858,8.857142857142858
2021-09-21,1.0,4.285714285714286,18.142857142857142,17.142857142857142,8.428571428571429
2021-09-22,0.8571428571428571,4.142857142857143,18.142857142857142,16.428571428571427,7.714285714285714
2021-09-23,0.7142857142857143,4.857142857142857,16.857142857142858,17.428571428571427,7.285714285714286
2021-09-24,0.7142857142857143,4.428571428571429,16.428571428571427,16.857142857142858,7.285714285714286
2021-09-25,0.7142857142857143,4.285714285714286,15.714285714285714,16.428571428571427,7.0
2021-09-26,0.5714285714285714,3.857142857142857,15.428571428571429,16.714285714285715,7.0
2021-09-27,0.2857142857142857,3.5714285714285716,14.857142857142858,16.0,7.285714285714286
2021-09-28,0.42857142857142855,3.4285714285714284,14.857142857142858,14.571428571428571,7.714285714285714
2021-09-29,0.42857142857142855,3.5714285714285716,13.857142857142858,14.571428571428571,8.0
2021-09-30,0.42857142857142855,2.857142857142857,14.428571428571429,14.285714285714286,7.857142857142857
2021-10-01,0.2857142857142857,3.5714285714285716,13.714285714285714,12.428571428571429,7.714285714285714
2021-10-02,0.14285714285714285,4.0,13.714285714285714,11.285714285714286,7.714285714285714
2021-10-03,0.2857142857142857,3.5714285714285716,13.428571428571429,10.142857142857142,7.571428571428571
2021-10-04,0.2857142857142857,3.5714285714285716,12.142857142857142,9.285714285714286,7.142857142857143
2021-10-05,0.14285714285714285,3.7142857142857144,12.428571428571429,10.0,7.0
2021-10-06,0.14285714285714285,3.4285714285714284,11.285714285714286,9.428571428571429,8.0
2021-10-07,0.42857142857142855,3.4285714285714284,10.714285714285714,9.142857142857142,8.571428571428571
2021-10-08,0.42857142857142855,2.7142857142857144,10.857142857142858,10.571428571428571,8.428571428571429
2021-10-09,0.42857142857142855,2.2857142857142856,10.285714285714286,10.428571428571429,9.142857142857142
2021-10-10,0.2857142857142857,2.4285714285714284,10.714285714285714,10.571428571428571,8.571428571428571
2021-10-11,0.2857142857142857,2.142857142857143,10.0,10.857142857142858,9.142857142857142
2021-10-12,0.2857142857142857,2.142857142857143,8.428571428571429,10.0,8.428571428571429
2021-10-13,0.42857142857142855,2.2857142857142856,8.857142857142858,11.0,7.285714285714286
2021-10-14,0.14285714285714285,2.2857142857142856,9.285714285714286,11.285714285714286,7.285714285714286
2021-10-15,0.2857142857142857,2.7142857142857144,8.714285714285714,11.571428571428571,7.285714285714286
2021-10-16,0.2857142857142857,2.5714285714285716,8.714285714285714,11.714285714285714,6.285714285714286
2021-10-17,0.42857142857142855,2.5714285714285716,8.142857142857142,11.714285714285714,6.285714285714286
2021-10-18,0.42857142857142855,2.5714285714285716,9.857142857142858,11.857142857142858,5.714285714285714
2021-10-19,0.5714285714285714,2.2857142857142856,11.0,13.0,7.0
2021-10-20,0.42857142857142855,2.142857142857143,10.285714285714286,11.714285714285714,7.142857142857143
2021-10-21,0.42857142857142855,2.4285714285714284,10.0,11.857142857142858,7.285714285714286
2021-10-22,0.2857142857142857,2.0,10.857142857142858,11.571428571428571,7.285714285714286
2021-10-23,0.2857142857142857,2.2857142857142856,11.428571428571429,13.142857142857142,7.428571428571429
2021-10-24,0.2857142857142857,2.5714285714285716,11.142857142857142,13.285714285714286,8.285714285714286
2021-10-25,0.2857142857142857,2.4285714285714284,10.142857142857142,13.428571428571429,8.428571428571429
2021-10-26,0.2857142857142857,2.2857142857142856,10.571428571428571,14.428571428571429,7.714285714285714
2021-10-27,0.2857142857142857,2.5714285714285716,10.285714285714286,15.714285714285714,8.285714285714286
2021-10-28,0.2857142857142857,2.4285714285714284,10.714285714285714,15.857142857142858,8.142857142857142
2021-10-29,0.2857142857142857,2.7142857142857144,10.285714285714286,15.857142857142858,7.714285714285714
2021-10-30,0.2857142857142857,2.7142857142857144,10.571428571428571,15.571428571428571,8.714285714285714
2021-10-31,0.14285714285714285,3.0,11.285714285714286,16.857142857142858,8.857142857142858
2021-11-01,0.14285714285714285,3.0,10.571428571428571,17.428571428571427,9.714285714285714
2021-11-02,0.0,3.142857142857143,10.285714285714286,15.428571428571429,9.714285714285714
2021-11-03,0.0,3.2857142857142856,10.714285714285714,16.285714285714285,9.285714285714286
