date,incidence,incidence_7_days_moving_average
2020-05-08,28,22.0
2020-05-09,35,18.857142857142858
2020-05-10,9,16.142857142857142
2020-05-11,10,15.285714285714286
2020-05-12,8,12.714285714285714
2020-05-13,10,7.714285714285714
2020-05-14,7,7.428571428571429
2020-05-15,10,7.714285714285714
2020-05-16,0,8.0
2020-05-17,7,8.285714285714286
2020-05-18,12,9.714285714285714
2020-05-19,10,10.571428571428571
2020-05-20,12,11.714285714285714
2020-05-21,17,11.142857142857142
2020-05-22,16,9.714285714285714
2020-05-23,8,9.857142857142858
2020-05-24,3,9.285714285714286
2020-05-25,2,7.0
2020-05-26,11,5.714285714285714
2020-05-27,8,5.285714285714286
2020-05-28,1,5.142857142857143
2020-05-29,7,5.428571428571429
2020-05-30,5,3.857142857142857
2020-05-31,2,3.4285714285714284
2020-06-01,4,3.4285714285714284
2020-06-02,0,3.142857142857143
2020-06-03,5,2.857142857142857
2020-06-04,1,2.5714285714285716
2020-06-05,5,2.142857142857143
2020-06-06,3,2.142857142857143
2020-06-07,0,1.5714285714285714
2020-06-08,1,1.5714285714285714
2020-06-09,0,0.8571428571428571
2020-06-10,1,0.5714285714285714
2020-06-11,1,0.5714285714285714
2020-06-12,0,0.42857142857142855
2020-06-13,1,0.5714285714285714
2020-06-14,0,0.8571428571428571
2020-06-15,0,0.8571428571428571
2020-06-16,1,1.4285714285714286
2020-06-17,3,1.2857142857142858
2020-06-18,1,1.2857142857142858
2020-06-19,4,1.5714285714285714
2020-06-20,0,1.4285714285714286
2020-06-21,0,1.1428571428571428
2020-06-22,2,1.1428571428571428
2020-06-23,0,0.5714285714285714
2020-06-24,1,0.5714285714285714
2020-06-25,1,0.5714285714285714
2020-06-26,0,0.2857142857142857
2020-06-27,0,0.2857142857142857
2020-06-28,0,0.2857142857142857
2020-06-29,0,0.42857142857142855
2020-06-30,0,0.8571428571428571
2020-07-01,1,0.8571428571428571
2020-07-02,2,0.8571428571428571
2020-07-03,3,0.8571428571428571
2020-07-04,0,1.0
2020-07-05,0,0.8571428571428571
2020-07-06,0,1.1428571428571428
2020-07-07,1,0.8571428571428571
2020-07-08,0,0.8571428571428571
2020-07-09,4,0.8571428571428571
2020-07-10,1,0.8571428571428571
2020-07-11,0,0.7142857142857143
2020-07-12,0,0.8571428571428571
2020-07-13,0,1.4285714285714286
2020-07-14,0,1.5714285714285714
2020-07-15,1,2.2857142857142856
2020-07-16,8,2.2857142857142856
2020-07-17,2,2.2857142857142856
2020-07-18,5,3.0
2020-07-19,0,3.4285714285714284
2020-07-20,0,4.428571428571429
2020-07-21,5,5.0
2020-07-22,4,4.857142857142857
2020-07-23,15,5.142857142857143
2020-07-24,6,6.714285714285714
2020-07-25,4,6.857142857142857
2020-07-26,2,7.857142857142857
2020-07-27,11,6.285714285714286
2020-07-28,6,7.285714285714286
2020-07-29,11,7.428571428571429
2020-07-30,4,8.0
2020-07-31,13,7.428571428571429
2020-08-01,5,10.0
2020-08-02,6,9.857142857142858
2020-08-03,7,10.428571428571429
2020-08-04,24,9.571428571428571
2020-08-05,10,10.714285714285714
2020-08-06,8,13.857142857142858
2020-08-07,7,15.857142857142858
2020-08-08,13,16.0
2020-08-09,28,17.571428571428573
2020-08-10,21,18.428571428571427
2020-08-11,25,19.857142857142858
2020-08-12,21,20.285714285714285
2020-08-13,14,18.0
2020-08-14,17,19.142857142857142
2020-08-15,16,19.571428571428573
2020-08-16,12,19.428571428571427
2020-08-17,29,23.571428571428573
2020-08-18,28,26.142857142857142
2020-08-19,20,28.0
2020-08-20,43,32.142857142857146
2020-08-21,35,34.57142857142857
2020-08-22,29,37.714285714285715
2020-08-23,41,41.0
2020-08-24,46,41.857142857142854
2020-08-25,50,47.57142857142857
2020-08-26,43,51.57142857142857
2020-08-27,49,51.857142857142854
2020-08-28,75,51.57142857142857
2020-08-29,57,56.714285714285715
2020-08-30,43,64.28571428571429
2020-08-31,44,70.57142857142857
2020-09-01,86,68.14285714285714
2020-09-02,96,65.0
2020-09-03,93,64.71428571428571
2020-09-04,58,81.57142857142857
2020-09-05,35,82.42857142857143
2020-09-06,41,77.42857142857143
2020-09-07,162,78.42857142857143
2020-09-08,92,85.42857142857143
2020-09-09,61,88.71428571428571
2020-09-10,100,89.14285714285714
2020-09-11,107,78.85714285714286
2020-09-12,58,79.0
2020-09-13,44,80.0
2020-09-14,90,77.71428571428571
2020-09-15,93,76.71428571428571
2020-09-16,68,81.57142857142857
2020-09-17,84,79.42857142857143
2020-09-18,100,79.28571428571429
2020-09-19,92,77.0
2020-09-20,29,78.57142857142857
2020-09-21,89,79.0
2020-09-22,77,76.0
2020-09-23,79,76.28571428571429
2020-09-24,87,79.42857142857143
2020-09-25,79,79.71428571428571
2020-09-26,94,81.71428571428571
2020-09-27,51,85.85714285714286
2020-09-28,91,91.85714285714286
2020-09-29,91,94.14285714285714
2020-09-30,108,95.85714285714286
2020-10-01,129,102.71428571428571
2020-10-02,95,117.28571428571429
2020-10-03,106,144.71428571428572
2020-10-04,99,151.0
2020-10-05,193,159.57142857142858
2020-10-06,283,192.57142857142858
2020-10-07,152,197.71428571428572
2020-10-08,189,202.14285714285714
2020-10-09,326,210.85714285714286
2020-10-10,142,221.42857142857142
2020-10-11,130,237.85714285714286
2020-10-12,254,251.28571428571428
2020-10-13,357,255.71428571428572
2020-10-14,267,281.57142857142856
2020-10-15,283,297.57142857142856
2020-10-16,357,317.57142857142856
2020-10-17,323,336.2857142857143
2020-10-18,242,380.42857142857144
2020-10-19,394,433.42857142857144
2020-10-20,488,486.7142857142857
2020-10-21,576,543.0
2020-10-22,654,563.4285714285714
2020-10-23,730,612.2857142857143
2020-10-24,717,663.8571428571429
2020-10-25,385,709.5714285714286
2020-10-26,736,742.0
2020-10-27,849,799.5714285714286
2020-10-28,896,802.8571428571429
2020-10-29,881,821.7142857142857
2020-10-30,1133,862.0
2020-10-31,740,895.1428571428571
2020-11-01,517,949.1428571428571
2020-11-02,1018,1033.5714285714287
2020-11-03,1081,1070.142857142857
2020-11-04,1274,1106.0
2020-11-05,1472,1112.0
2020-11-06,1389,1189.857142857143
2020-11-07,991,1251.857142857143
2020-11-08,559,1275.142857142857
2020-11-09,1563,1291.4285714285713
2020-11-10,1515,1308.2857142857142
2020-11-11,1437,1347.2857142857142
2020-11-12,1586,1363.857142857143
2020-11-13,1507,1348.5714285714287
2020-11-14,1264,1393.857142857143
2020-11-15,675,1420.7142857142858
2020-11-16,1456,1423.857142857143
2020-11-17,1832,1445.0
2020-11-18,1625,1447.4285714285713
2020-11-19,1608,1423.857142857143
2020-11-20,1655,1428.0
2020-11-21,1281,1397.0
2020-11-22,510,1394.142857142857
2020-11-23,1485,1429.142857142857
2020-11-24,1615,1433.0
2020-11-25,1605,1398.5714285714287
2020-11-26,1853,1409.0
2020-11-27,1682,1391.4285714285713
2020-11-28,1040,1376.4285714285713
2020-11-29,583,1346.0
2020-11-30,1362,1299.5714285714287
2020-12-01,1510,1256.7142857142858
2020-12-02,1392,1273.4285714285713
2020-12-03,1528,1244.857142857143
2020-12-04,1382,1235.2857142857142
2020-12-05,1157,1074.7142857142858
2020-12-06,383,1075.0
2020-12-07,1295,1054.5714285714287
2020-12-08,386,1015.1428571428571
2020-12-09,1394,980.4285714285714
2020-12-10,1385,980.2857142857143
2020-12-11,1106,937.1428571428571
2020-12-12,914,1011.2857142857143
2020-12-13,382,985.0
2020-12-14,993,973.2857142857143
2020-12-15,905,992.0
2020-12-16,1210,998.7142857142857
2020-12-17,1303,1020.1428571428571
2020-12-18,1237,1019.2857142857143
2020-12-19,961,1063.7142857142858
2020-12-20,532,1076.7142857142858
2020-12-21,987,1032.0
2020-12-22,1216,898.7142857142857
2020-12-23,1301,821.2857142857143
2020-12-24,990,802.2857142857143
2020-12-25,304,817.5714285714286
2020-12-26,419,860.8571428571429
2020-12-27,399,896.5714285714286
2020-12-28,1094,930.0
2020-12-29,1519,928.8571428571429
2020-12-30,1551,1011.8571428571429
2020-12-31,1224,1036.7142857142858
2021-01-01,296,1085.7142857142858
2021-01-02,1000,1098.5714285714287
2021-01-03,573,941.8571428571429
2021-01-04,1437,977.0
2021-01-05,1609,1155.2857142857142
2021-01-06,454,1189.2857142857142
2021-01-07,1470,1171.857142857143
2021-01-08,1544,1146.0
2021-01-09,1238,1104.4285714285713
2021-01-10,451,1222.0
2021-01-11,1256,1211.857142857143
2021-01-12,1318,1163.142857142857
2021-01-13,1277,1112.0
2021-01-14,1399,1092.7142857142858
2021-01-15,1203,1077.142857142857
2021-01-16,880,1064.4285714285713
2021-01-17,316,1029.2857142857142
2021-01-18,1147,972.1428571428571
2021-01-19,1229,957.5714285714286
2021-01-20,1031,947.7142857142857
2021-01-21,999,949.8571428571429
2021-01-22,1101,954.4285714285714
2021-01-23,811,955.1428571428571
2021-01-24,331,973.1428571428571
2021-01-25,1179,974.4285714285714
2021-01-26,1234,983.0
2021-01-27,1157,979.8571428571429
2021-01-28,1008,974.8571428571429
2021-01-29,1161,967.1428571428571
2021-01-30,789,930.4285714285714
2021-01-31,296,920.2857142857143
2021-02-01,1125,915.7142857142857
2021-02-02,977,890.7142857142857
2021-02-03,1086,881.1428571428571
2021-02-04,976,879.1428571428571
2021-02-05,986,876.5714285714286
2021-02-06,722,894.8571428571429
2021-02-07,282,883.0
2021-02-08,1107,886.5714285714286
2021-02-09,1105,877.1428571428571
2021-02-10,1003,868.7142857142857
2021-02-11,1001,862.2857142857143
2021-02-12,920,827.2857142857143
2021-02-13,663,793.7142857142857
2021-02-14,237,766.4285714285714
2021-02-15,862,748.1428571428571
2021-02-16,870,758.8571428571429
2021-02-17,812,764.4285714285714
2021-02-18,873,772.5714285714286
2021-02-19,995,807.1428571428571
2021-02-20,702,838.7142857142857
2021-02-21,294,873.8571428571429
2021-02-22,1104,918.2857142857143
2021-02-23,1091,962.0
2021-02-24,1058,986.2857142857143
2021-02-25,1184,1012.7142857142857
2021-02-26,1301,1037.5714285714287
2021-02-27,872,1065.5714285714287
2021-02-28,479,1126.7142857142858
2021-03-01,1278,1163.7142857142858
2021-03-02,1287,1215.0
2021-03-03,1486,1247.2857142857142
2021-03-04,1443,1242.0
2021-03-05,1660,1291.7142857142858
2021-03-06,1098,1331.2857142857142
2021-03-07,442,1356.2857142857142
2021-03-08,1626,1393.142857142857
2021-03-09,1564,1380.5714285714287
2021-03-10,1661,1448.142857142857
2021-03-11,1701,1459.7142857142858
2021-03-12,1572,1480.7142857142858
2021-03-13,1571,1499.0
2021-03-14,523,1553.0
2021-03-15,1773,1556.5714285714287
2021-03-16,1692,1616.0
2021-03-17,2039,1607.4285714285713
2021-03-18,1726,1610.857142857143
2021-03-19,1988,1675.857142857143
2021-03-20,1511,1727.142857142857
2021-03-21,547,1742.2857142857142
2021-03-22,2228,1760.4285714285713
2021-03-23,2051,1797.142857142857
2021-03-24,2145,1795.7142857142858
2021-03-25,1853,1796.7142857142858
2021-03-26,2245,1798.5714285714287
2021-03-27,1501,1828.142857142857
2021-03-28,554,1840.857142857143
2021-03-29,2241,1857.7142857142858
2021-03-30,2258,1842.857142857143
2021-03-31,2234,1851.7142857142858
2021-04-01,1971,1832.5714285714287
2021-04-02,2141,1575.0
2021-04-03,1563,1562.142857142857
2021-04-04,420,1506.857142857143
2021-04-05,438,1483.4285714285713
2021-04-06,2168,1412.142857142857
2021-04-07,1847,1393.2857142857142
2021-04-08,1807,1408.142857142857
2021-04-09,1642,1596.0
2021-04-10,1431,1517.5714285714287
2021-04-11,524,1474.5714285714287
2021-04-12,1753,1429.7142857142858
2021-04-13,1619,1413.4285714285713
2021-04-14,1546,1370.142857142857
2021-04-15,1493,1345.7142857142858
2021-04-16,1528,1324.142857142857
2021-04-17,1128,1290.857142857143
2021-04-18,353,1292.5714285714287
2021-04-19,1602,1282.4285714285713
2021-04-20,1386,1270.142857142857
2021-04-21,1558,1261.7142857142858
2021-04-22,1422,1255.2857142857142
2021-04-23,1442,1234.0
2021-04-24,1069,1221.857142857143
2021-04-25,308,1183.857142857143
2021-04-26,1453,1154.2857142857142
2021-04-27,1301,1130.4285714285713
2021-04-28,1292,1037.857142857143
2021-04-29,1215,1035.5714285714287
2021-04-30,1275,1009.0
2021-05-01,421,957.7142857142857
2021-05-02,292,898.4285714285714
2021-05-03,1267,832.2857142857143
2021-05-04,942,772.4285714285714
2021-05-05,877,797.2857142857143
2021-05-06,752,783.0
2021-05-07,856,713.5714285714286
2021-05-08,595,654.7142857142857
2021-05-09,192,604.7142857142857
2021-05-10,781,574.1428571428571
2021-05-11,530,519.1428571428571
2021-05-12,527,482.85714285714283
2021-05-13,538,472.0
2021-05-14,471,421.2857142857143
2021-05-15,341,403.85714285714283
2021-05-16,116,379.7142857142857
2021-05-17,426,354.57142857142856
2021-05-18,408,334.2857142857143
2021-05-19,358,318.57142857142856
2021-05-20,362,311.42857142857144
2021-05-21,329,301.2857142857143
2021-05-22,231,279.42857142857144
2021-05-23,66,262.85714285714283
2021-05-24,355,239.71428571428572
2021-05-25,255,224.28571428571428
2021-05-26,242,212.42857142857142
2021-05-27,200,211.57142857142858
2021-05-28,221,194.14285714285714
2021-05-29,148,183.42857142857142
2021-05-30,60,155.71428571428572
2021-05-31,233,154.28571428571428
2021-06-01,180,147.14285714285714
2021-06-02,48,144.42857142857142
2021-06-03,190,142.28571428571428
2021-06-04,171,134.14285714285714
2021-06-05,129,128.85714285714286
2021-06-06,45,137.71428571428572
2021-06-07,176,131.42857142857142
2021-06-08,143,125.85714285714286
2021-06-09,110,118.42857142857143
2021-06-10,146,115.85714285714286
2021-06-11,132,112.14285714285714
2021-06-12,77,107.28571428571429
2021-06-13,27,105.14285714285714
2021-06-14,150,96.85714285714286
2021-06-15,109,87.28571428571429
2021-06-16,95,80.42857142857143
2021-06-17,88,80.71428571428571
2021-06-18,65,72.42857142857143
2021-06-19,29,65.14285714285714
2021-06-20,29,59.0
2021-06-21,92,53.285714285714285
2021-06-22,58,51.857142857142854
2021-06-23,52,53.285714285714285
2021-06-24,48,50.42857142857143
2021-06-25,55,43.857142857142854
2021-06-26,39,39.285714285714285
2021-06-27,9,39.42857142857143
2021-06-28,46,37.57142857142857
2021-06-29,26,36.42857142857143
2021-06-30,53,35.285714285714285
2021-07-01,35,36.285714285714285
2021-07-02,47,37.57142857142857
2021-07-03,31,41.285714285714285
2021-07-04,16,43.0
2021-07-05,55,43.142857142857146
2021-07-06,52,41.142857142857146
2021-07-07,65,42.57142857142857
2021-07-08,36,43.142857142857146
2021-07-09,33,49.857142857142854
2021-07-10,41,50.42857142857143
2021-07-11,20,51.857142857142854
2021-07-12,102,56.142857142857146
2021-07-13,56,66.71428571428571
2021-07-14,75,71.57142857142857
2021-07-15,66,77.14285714285714
2021-07-16,107,82.57142857142857
2021-07-17,75,96.57142857142857
2021-07-18,59,112.57142857142857
2021-07-19,140,123.57142857142857
2021-07-20,154,133.0
2021-07-21,187,137.57142857142858
2021-07-22,143,135.28571428571428
2021-07-23,173,143.71428571428572
2021-07-24,107,150.57142857142858
2021-07-25,43,152.57142857142858
2021-07-26,199,159.57142857142858
2021-07-27,202,162.42857142857142
2021-07-28,201,168.85714285714286
2021-07-29,192,172.57142857142858
2021-07-30,193,192.28571428571428
2021-07-31,152,207.14285714285714
2021-08-01,69,218.28571428571428
2021-08-02,337,230.71428571428572
2021-08-03,306,244.28571428571428
2021-08-04,279,251.57142857142858
2021-08-05,279,252.57142857142858
2021-08-06,288,260.7142857142857
2021-08-07,203,262.85714285714283
2021-08-08,76,265.2857142857143
2021-08-09,394,271.7142857142857
2021-08-10,321,273.42857142857144
2021-08-11,296,268.85714285714283
2021-08-12,324,265.42857142857144
2021-08-13,300,263.42857142857144
2021-08-14,171,259.57142857142856
2021-08-15,52,263.7142857142857
2021-08-16,380,263.7142857142857
2021-08-17,294,267.0
2021-08-18,325,270.0
2021-08-19,324,272.2857142857143
2021-08-20,323,276.0
2021-08-21,192,272.7142857142857
2021-08-22,68,271.57142857142856
2021-08-23,406,255.28571428571428
2021-08-24,271,246.14285714285714
2021-08-25,317,239.14285714285714
2021-08-26,210,237.57142857142858
2021-08-27,259,237.42857142857142
2021-08-28,143,225.28571428571428
2021-08-29,57,209.71428571428572
2021-08-30,405,207.14285714285714
2021-08-31,186,203.0
2021-09-01,208,201.71428571428572
2021-09-02,192,201.14285714285714
2021-09-03,230,178.28571428571428
2021-09-04,134,176.0
2021-09-05,53,170.28571428571428
2021-09-06,245,165.28571428571428
2021-09-07,170,159.14285714285714
2021-09-08,168,155.85714285714286
2021-09-09,157,155.14285714285714
2021-09-10,187,156.0
2021-09-11,111,161.0
2021-09-12,48,159.57142857142858
2021-09-13,251,161.85714285714286
2021-09-14,205,161.0
2021-09-15,158,160.42857142857142
2021-09-16,173,159.57142857142858
2021-09-17,181,156.57142857142858
2021-09-18,107,144.85714285714286
2021-09-19,42,143.0
2021-09-20,230,139.42857142857142
2021-09-21,123,138.28571428571428
2021-09-22,145,136.71428571428572
2021-09-23,148,135.57142857142858
2021-09-24,173,129.28571428571428
2021-09-25,96,130.71428571428572
2021-09-26,34,130.14285714285714
2021-09-27,186,129.0
2021-09-28,133,120.42857142857143
2021-09-29,141,119.28571428571429
2021-09-30,140,121.14285714285714
2021-10-01,113,118.42857142857143
2021-10-02,88,112.57142857142857
2021-10-03,47,107.14285714285714
2021-10-04,167,100.71428571428571
2021-10-05,92,104.85714285714286
2021-10-06,103,101.28571428571429
2021-10-07,95,98.14285714285714
2021-10-08,142,96.28571428571429
2021-10-09,63,95.14285714285714
2021-10-10,25,94.0
2021-10-11,154,95.85714285714286
2021-10-12,84,93.14285714285714
2021-10-13,95,92.57142857142857
2021-10-14,108,95.57142857142857
2021-10-15,123,100.85714285714286
2021-10-16,59,111.85714285714286
2021-10-17,46,126.57142857142857
2021-10-18,191,141.0
2021-10-19,161,154.0
2021-10-20,198,174.57142857142858
2021-10-21,209,174.42857142857142
2021-10-22,214,201.28571428571428
2021-10-23,203,208.28571428571428
2021-10-24,45,216.42857142857142
2021-10-25,379,214.85714285714286
2021-10-26,210,219.57142857142858
2021-10-27,255,216.71428571428572
2021-10-28,198,218.0
2021-10-29,247,180.42857142857142
2021-10-30,183,193.85714285714286
2021-10-31,54,195.42857142857142
2021-11-01,116,202.42857142857142
2021-11-02,304,211.42857142857142
2021-11-03,266,210.71428571428572
2021-11-04,247,211.42857142857142
2021-11-05,310,242.14285714285714
2021-11-06,178,237.28571428571428
2021-11-07,59,237.0
2021-11-08,331,234.57142857142858
2021-11-09,270,227.57142857142858
2021-11-10,264,227.42857142857142
2021-11-11,230,228.0
2021-11-12,261,225.57142857142858
2021-11-13,177,226.57142857142858
2021-11-14,63,224.28571428571428
2021-11-15,314,226.42857142857142
2021-11-16,277,221.42857142857142
2021-11-17,248,219.85714285714286
2021-11-18,245,217.71428571428572
2021-11-19,226,228.14285714285714
2021-11-20,166,222.85714285714286
2021-11-21,48,226.14285714285714
2021-11-22,387,232.71428571428572
2021-11-23,240,248.71428571428572
2021-11-24,271,257.2857142857143
2021-11-25,291,266.7142857142857
2021-11-26,338,274.0
2021-11-27,226,280.2857142857143
2021-11-28,114,286.14285714285717
2021-11-29,438,294.85714285714283
2021-11-30,284,302.2857142857143
2021-12-01,312,305.2857142857143
2021-12-02,352,303.57142857142856
2021-12-03,390,312.0
2021-12-04,247,334.57142857142856
2021-12-05,102,317.85714285714283
2021-12-06,497,345.0
2021-12-07,442,355.7142857142857
2021-12-08,195,384.14285714285717
2021-12-09,542,397.85714285714283
2021-12-10,465,445.2857142857143
2021-12-11,446,467.57142857142856
2021-12-12,198,538.5714285714286
2021-12-13,829,558.0
2021-12-14,598,611.0
2021-12-15,692,638.2857142857143
2021-12-16,678,649.5714285714286
2021-12-17,836,712.8571428571429
2021-12-18,637,816.4285714285714
2021-12-19,277,951.2857142857143
2021-12-20,1272,1158.5714285714287
2021-12-21,1323,1356.4285714285713
2021-12-22,1636,1363.5714285714287
2021-12-23,2129,1516.857142857143
2021-12-24,2221,2199.4285714285716
2021-12-25,687,3063.5714285714284
2021-12-26,1350,4066.714285714286
2021-12-27,6050,5174.0
2021-12-28,7372,5968.714285714285
2021-12-29,8658,6106.857142857143
2021-12-30,9880,6445.0
2021-12-31,7784,7887.142857142857
2022-01-01,1654,8844.57142857143
2022-01-02,3717,9662.57142857143
2022-01-03,16145,8826.857142857143
2022-01-04,14074,10266.57142857143
2022-01-05,14384,11564.142857142857
2022-01-06,4030,11684.285714285714
2022-01-07,17862,11817.714285714286
2022-01-08,10737,11520.857142857143
2022-01-09,4558,11013.857142857143
2022-01-10,17079,11895.142857142857
2022-01-11,11996,10839.285714285714
2022-01-12,10835,10429.285714285714
2022-01-13,10199,10224.857142857143
2022-01-14,10471,9777.285714285714
2022-01-15,7867,9435.714285714286
2022-01-16,3127,9180.142857142857
2022-01-17,13946,8923.285714285714
2022-01-18,9605,8644.285714285714
2022-01-19,9046,8455.42857142857
2022-01-20,8401,8407.857142857143
2022-01-21,8518,8096.571428571428
2022-01-22,6545,7870.714285714285
2022-01-23,2794,7668.714285714285
2022-01-24,11767,7508.0
2022-01-25,8024,7355.428571428572
2022-01-26,7632,7221.428571428572
2022-01-27,7276,7197.714285714285
2022-01-28,7450,6962.0
2022-01-29,5607,6748.0
2022-01-30,2628,6606.857142857143
2022-01-31,10117,6463.285714285715
2022-02-01,6526,6241.0
2022-02-02,6644,6107.142857142857
2022-02-03,6271,6016.142857142857
2022-02-04,5894,5763.0
2022-02-05,4670,5611.714285714285
2022-02-06,1991,5418.571428571428
2022-02-07,8345,5208.428571428572
2022-02-08,5467,5025.0
2022-02-09,5292,4876.571428571428
2022-02-10,4800,4845.142857142857
2022-02-11,4610,4585.857142857143
2022-02-12,3631,4422.571428571428
2022-02-13,1771,4279.714285714285
2022-02-14,6530,4187.714285714285
2022-02-15,4324,4123.142857142857
2022-02-16,4292,4077.1428571428573
2022-02-17,4156,4048.0
2022-02-18,4158,3953.8571428571427
2022-02-19,3309,3867.4285714285716
2022-02-20,1567,3765.0
2022-02-21,5871,3647.5714285714284
2022-02-22,3719,3513.5714285714284
2022-02-23,3575,3404.285714285714
2022-02-24,3334,3327.8571428571427
2022-02-25,3220,3147.1428571428573
2022-02-26,2544,3078.714285714286
2022-02-27,1032,3097.0
2022-02-28,4606,3152.4285714285716
2022-03-01,3240,3229.8571428571427
2022-03-02,3703,3301.8571428571427
2022-03-03,3722,3364.1428571428573
2022-03-04,3762,3590.8571428571427
2022-03-05,3048,3695.714285714286
2022-03-06,1468,3832.1428571428573
2022-03-07,6193,3982.8571428571427
2022-03-08,3974,4185.571428571428
2022-03-09,4658,4384.428571428572
2022-03-10,4777,4493.0
2022-03-11,5181,4945.571428571428
2022-03-12,4440,5377.571428571428
2022-03-13,2228,5893.142857142857
2022-03-14,9361,6364.285714285715
2022-03-15,6998,6762.857142857143
2022-03-16,8267,7048.714285714285
2022-03-17,8075,7135.285714285715
2022-03-18,7971,7465.142857142857
2022-03-19,6441,7578.285714285715
2022-03-20,2834,7579.857142857143
2022-03-21,11670,7556.714285714285
2022-03-22,7790,7546.0
2022-03-23,8278,7456.571428571428
2022-03-24,7913,7420.571428571428
2022-03-25,7896,7338.0
2022-03-26,5815,7314.0
2022-03-27,2582,7157.285714285715
2022-03-28,11092,6996.142857142857
2022-03-29,7622,6830.0
2022-03-30,7181,6688.857142857143
2022-03-31,6785,6613.285714285715
2022-04-01,6733,6296.428571428572
2022-04-02,4827,6020.0
2022-04-03,2053,5813.714285714285
2022-04-04,8874,5608.571428571428
2022-04-05,5687,5422.857142857143
2022-04-06,5737,5343.0
2022-04-07,5349,5282.714285714285
2022-04-08,5433,5040.0
2022-04-09,4268,4866.142857142857
2022-04-10,1631,4745.571428571428
2022-04-11,7175,4672.0
2022-04-12,4470,4623.714285714285
2022-04-13,4893,4568.571428571428
2022-04-14,4834,4531.714285714285
2022-04-15,5095,3812.1428571428573
2022-04-16,3882,4466.0
2022-04-17,1373,4601.285714285715
2022-04-18,2138,4723.142857142857
2022-04-19,9047,4877.428571428572
2022-04-20,5840,4969.857142857143
2022-04-21,5687,5037.428571428572
2022-04-22,6175,5079.285714285715
2022-04-23,4529,4947.0
2022-04-24,1846,4794.857142857143
2022-04-25,2431,4592.857142857143
2022-04-26,8121,4300.0
2022-04-27,4775,4060.8571428571427
2022-04-28,4273,3969.285714285714
2022-04-29,4125,4356.714285714285
2022-04-30,2855,3694.8571428571427
2022-05-01,1205,3515.0
2022-05-02,5143,3362.4285714285716
2022-05-03,3488,3214.4285714285716
2022-05-04,3516,3127.0
2022-05-05,3205,3089.285714285714
2022-05-06,3089,2982.5714285714284
2022-05-07,2243,2862.1428571428573
2022-05-08,941,2772.0
2022-05-09,4396,2673.285714285714
2022-05-10,2645,2565.1428571428573
2022-05-11,2885,2491.8571428571427
2022-05-12,2514,2462.4285714285716
2022-05-13,2332,2313.285714285714
2022-05-14,1730,2203.1428571428573
2022-05-15,735,2058.285714285714
2022-05-16,3352,1947.7142857142858
2022-05-17,1874,1846.5714285714287
2022-05-18,1871,1766.4285714285713
2022-05-19,1740,1735.4285714285713
2022-05-20,1624,1607.2857142857142
2022-05-21,1169,1559.4285714285713
2022-05-22,518,1505.2857142857142
2022-05-23,2455,1462.2857142857142
2022-05-24,1539,1408.857142857143
2022-05-25,1492,1378.7142857142858
