date,incidence,incidence_7_days_moving_average
2021-01-02,15482,14906.285714285714
2021-01-03,8284,15241.285714285714
2021-01-04,22683,17424.85714285714
2021-01-05,24471,17413.571428571428
2021-01-06,8978,17196.14285714286
2021-01-07,21246,16362.57142857143
2021-01-08,20830,15192.142857142857
2021-01-09,15403,16091.57142857143
2021-01-10,6762,15124.57142857143
2021-01-11,16848,14173.142857142857
2021-01-12,16278,13514.42857142857
2021-01-13,15274,13244.0
2021-01-14,14477,12892.714285714286
2021-01-15,14170,12623.142857142857
2021-01-16,10792,12380.714285714286
2021-01-17,4869,12129.142857142857
2021-01-18,14389,12037.0
2021-01-19,14391,11980.0
2021-01-20,13577,11966.714285714286
2021-01-21,12716,11936.57142857143
2021-01-22,13525,11946.42857142857
2021-01-23,10393,11889.285714285714
2021-01-24,4776,11805.857142857143
2021-01-25,14178,11703.142857142857
2021-01-26,14460,11669.0
2021-01-27,13177,11661.285714285714
2021-01-28,12132,11537.142857142857
2021-01-29,12806,11440.42857142857
2021-01-30,10154,11442.142857142857
2021-01-31,4722,11586.714285714286
2021-02-01,13309,11684.0
2021-02-02,13783,11752.857142857143
2021-02-03,13189,11750.714285714286
2021-02-04,13144,11808.857142857143
2021-02-05,13487,11902.285714285714
2021-02-06,10636,11974.57142857143
2021-02-07,4707,11993.714285714286
2021-02-08,13716,11924.42857142857
2021-02-09,14437,11796.285714285714
2021-02-10,13695,11741.285714285714
2021-02-11,13278,11622.142857142857
2021-02-12,13002,11559.857142857143
2021-02-13,9739,11591.42857142857
2021-02-14,4322,11764.857142857143
2021-02-15,12882,12096.57142857143
2021-02-16,14001,12494.714285714286
2021-02-17,13916,12689.0
2021-02-18,14492,13389.857142857143
2021-02-19,15324,14202.0
2021-02-20,12526,15034.0
2021-02-21,5682,15727.42857142857
2021-02-22,17788,16505.285714285714
2021-02-23,19686,16977.571428571428
2021-02-24,19740,17161.14285714286
2021-02-25,19346,17740.428571428572
2021-02-26,20769,18205.14285714286
2021-02-27,15832,18770.0
2021-02-28,6967,19231.0
2021-03-01,21843,19703.0
