date,incidence,incidence_7_days_moving_average
2020-05-11,3,2.5714285714285716
2020-05-12,4,2.2857142857142856
2020-05-13,1,1.8571428571428572
2020-05-14,1,1.5714285714285714
2020-05-15,1,1.4285714285714286
2020-05-16,0,1.0
2020-05-17,1,0.8571428571428571
2020-05-18,2,0.8571428571428571
2020-05-19,1,0.7142857142857143
2020-05-20,0,0.7142857142857143
2020-05-21,1,0.5714285714285714
2020-05-22,0,0.5714285714285714
2020-05-23,0,0.42857142857142855
2020-05-24,0,0.7142857142857143
2020-05-25,2,0.5714285714285714
2020-05-26,0,0.5714285714285714
2020-05-27,2,0.5714285714285714
2020-05-28,0,0.5714285714285714
2020-05-29,0,0.2857142857142857
2020-05-30,0,0.2857142857142857
2020-05-31,0,0.0
2020-06-01,0,0.0
2020-06-02,0,0.14285714285714285
2020-06-03,0,0.2857142857142857
2020-06-04,0,0.42857142857142855
2020-06-05,1,0.42857142857142855
2020-06-06,1,0.42857142857142855
2020-06-07,1,0.42857142857142855
2020-06-08,0,0.42857142857142855
2020-06-09,0,0.2857142857142857
2020-06-10,0,0.14285714285714285
2020-06-11,0,0.0
2020-06-12,0,0.0
2020-06-13,0,0.0
2020-06-14,0,0.0
2020-06-15,0,0.2857142857142857
2020-06-16,0,0.5714285714285714
2020-06-17,0,0.5714285714285714
2020-06-18,2,0.7142857142857143
2020-06-19,2,1.0
2020-06-20,0,1.0
2020-06-21,1,1.5714285714285714
2020-06-22,2,3.4285714285714284
2020-06-23,0,3.142857142857143
2020-06-24,4,3.2857142857142856
2020-06-25,15,3.142857142857143
2020-06-26,0,2.857142857142857
2020-06-27,1,3.0
2020-06-28,0,2.5714285714285716
2020-06-29,0,1.4285714285714286
2020-06-30,1,2.0
2020-07-01,1,2.0
2020-07-02,7,2.4285714285714284
2020-07-03,4,2.5714285714285716
2020-07-04,1,2.5714285714285716
2020-07-05,3,2.7142857142857144
2020-07-06,1,1.7142857142857142
2020-07-07,1,1.4285714285714286
2020-07-08,2,1.5714285714285714
2020-07-09,0,1.2857142857142858
2020-07-10,2,1.2857142857142858
2020-07-11,2,1.5714285714285714
2020-07-12,1,1.7142857142857142
2020-07-13,1,1.8571428571428572
2020-07-14,3,2.4285714285714284
2020-07-15,3,2.4285714285714284
2020-07-16,1,2.2857142857142856
2020-07-17,6,2.7142857142857144
2020-07-18,2,2.7142857142857144
2020-07-19,0,3.0
2020-07-20,4,3.2857142857142856
2020-07-21,3,2.5714285714285716
2020-07-22,5,2.7142857142857144
2020-07-23,3,2.857142857142857
2020-07-24,1,2.5714285714285716
2020-07-25,3,2.4285714285714284
2020-07-26,1,2.2857142857142856
2020-07-27,2,1.8571428571428572
2020-07-28,2,1.7142857142857142
2020-07-29,4,1.4285714285714286
2020-07-30,0,1.2857142857142858
2020-07-31,0,1.2857142857142858
2020-08-01,1,1.1428571428571428
2020-08-02,0,0.8571428571428571
2020-08-03,2,1.0
2020-08-04,1,1.0
2020-08-05,2,1.4285714285714286
2020-08-06,1,1.8571428571428572
2020-08-07,0,3.0
2020-08-08,4,2.857142857142857
2020-08-09,3,3.5714285714285716
2020-08-10,10,3.857142857142857
2020-08-11,0,4.428571428571429
2020-08-12,7,4.142857142857143
2020-08-13,3,4.428571428571429
2020-08-14,4,4.285714285714286
2020-08-15,2,4.857142857142857
2020-08-16,5,4.285714285714286
2020-08-17,9,4.142857142857143
2020-08-18,4,4.571428571428571
2020-08-19,3,6.0
2020-08-20,2,5.428571428571429
2020-08-21,7,4.428571428571429
2020-08-22,12,5.142857142857143
2020-08-23,1,5.285714285714286
2020-08-24,2,6.285714285714286
2020-08-25,9,5.714285714285714
2020-08-26,4,4.857142857142857
2020-08-27,9,5.285714285714286
2020-08-28,3,5.714285714285714
2020-08-29,6,5.285714285714286
2020-08-30,4,6.142857142857143
2020-08-31,5,6.857142857142857
2020-09-01,6,7.0
2020-09-02,10,7.285714285714286
2020-09-03,14,6.857142857142857
2020-09-04,4,8.142857142857142
2020-09-05,8,8.285714285714286
2020-09-06,1,7.857142857142857
2020-09-07,14,7.285714285714286
2020-09-08,7,8.571428571428571
2020-09-09,7,9.714285714285714
2020-09-10,10,10.857142857142858
2020-09-11,13,10.0
2020-09-12,16,10.142857142857142
2020-09-13,9,11.285714285714286
2020-09-14,8,12.0
2020-09-15,8,12.0
2020-09-16,15,11.0
2020-09-17,15,11.0
2020-09-18,13,12.0
2020-09-19,9,13.0
2020-09-20,9,13.0
2020-09-21,15,12.142857142857142
2020-09-22,15,12.285714285714286
2020-09-23,15,13.714285714285714
2020-09-24,9,13.857142857142858
2020-09-25,14,14.571428571428571
2020-09-26,19,14.285714285714286
2020-09-27,10,14.571428571428571
2020-09-28,20,16.857142857142858
2020-09-29,13,16.571428571428573
2020-09-30,17,16.714285714285715
2020-10-01,25,18.428571428571427
2020-10-02,12,20.428571428571427
2020-10-03,20,22.0
2020-10-04,22,24.142857142857142
2020-10-05,34,23.857142857142858
2020-10-06,24,25.571428571428573
2020-10-07,32,27.571428571428573
2020-10-08,23,29.428571428571427
2020-10-09,24,29.285714285714285
2020-10-10,34,31.857142857142858
2020-10-11,35,31.714285714285715
2020-10-12,33,34.714285714285715
2020-10-13,42,36.57142857142857
2020-10-14,31,37.857142857142854
2020-10-15,44,39.142857142857146
2020-10-16,37,41.57142857142857
2020-10-17,43,44.0
2020-10-18,44,47.0
2020-10-19,50,47.57142857142857
2020-10-20,59,51.0
2020-10-21,52,53.42857142857143
2020-10-22,48,57.285714285714285
2020-10-23,61,59.57142857142857
2020-10-24,60,64.0
2020-10-25,71,68.0
2020-10-26,66,68.57142857142857
2020-10-27,90,77.57142857142857
2020-10-28,80,80.42857142857143
2020-10-29,52,80.0
2020-10-30,124,82.85714285714286
2020-10-31,80,83.28571428571429
2020-11-01,68,85.14285714285714
2020-11-02,86,90.57142857142857
2020-11-03,93,84.14285714285714
2020-11-04,93,84.57142857142857
2020-11-05,90,83.28571428571429
2020-11-06,79,82.71428571428571
2020-11-07,83,83.14285714285714
2020-11-08,59,85.0
2020-11-09,82,83.28571428571429
2020-11-10,96,83.57142857142857
2020-11-11,106,84.71428571428571
2020-11-12,78,86.14285714285714
2020-11-13,81,87.85714285714286
2020-11-14,91,86.0
2020-11-15,69,82.28571428571429
2020-11-16,94,81.14285714285714
2020-11-17,83,79.71428571428571
2020-11-18,80,74.42857142857143
2020-11-19,70,72.57142857142857
2020-11-20,71,72.0
2020-11-21,54,68.85714285714286
2020-11-22,56,67.14285714285714
2020-11-23,90,67.14285714285714
2020-11-24,61,65.0
2020-11-25,68,64.28571428571429
2020-11-26,70,67.28571428571429
2020-11-27,56,63.0
2020-11-28,49,60.285714285714285
2020-11-29,77,57.42857142857143
2020-11-30,60,56.0
2020-12-01,42,54.57142857142857
2020-12-02,48,52.714285714285715
2020-12-03,60,49.0
2020-12-04,46,45.142857142857146
2020-12-05,36,43.714285714285715
2020-12-06,51,41.285714285714285
2020-12-07,33,37.42857142857143
2020-12-08,32,36.57142857142857
2020-12-09,31,37.285714285714285
2020-12-10,33,35.42857142857143
2020-12-11,40,34.857142857142854
2020-12-12,41,34.42857142857143
2020-12-13,38,34.57142857142857
2020-12-14,29,34.57142857142857
2020-12-15,29,33.285714285714285
2020-12-16,32,31.714285714285715
2020-12-17,33,31.571428571428573
2020-12-18,31,33.0
2020-12-19,30,34.142857142857146
2020-12-20,37,32.857142857142854
2020-12-21,39,31.142857142857142
2020-12-22,37,30.142857142857142
2020-12-23,23,29.142857142857142
2020-12-24,21,26.428571428571427
2020-12-25,24,24.285714285714285
2020-12-26,23,25.0
2020-12-27,18,26.285714285714285
2020-12-28,24,27.142857142857142
2020-12-29,42,26.714285714285715
2020-12-30,32,26.428571428571427
2020-12-31,27,28.571428571428573
2021-01-01,21,29.0
2021-01-02,21,27.428571428571427
2021-01-03,33,26.0
2021-01-04,27,26.571428571428573
2021-01-05,31,26.714285714285715
2021-01-06,22,28.0
2021-01-07,31,26.428571428571427
2021-01-08,22,26.142857142857142
2021-01-09,30,26.428571428571427
2021-01-10,22,27.714285714285715
2021-01-11,25,27.142857142857142
2021-01-12,33,28.428571428571427
2021-01-13,31,29.142857142857142
2021-01-14,27,29.428571428571427
2021-01-15,31,31.714285714285715
2021-01-16,35,30.285714285714285
2021-01-17,24,30.428571428571427
2021-01-18,41,31.142857142857142
2021-01-19,23,30.571428571428573
2021-01-20,32,29.285714285714285
2021-01-21,32,28.857142857142858
2021-01-22,27,27.571428571428573
2021-01-23,26,27.0
2021-01-24,21,25.285714285714285
2021-01-25,32,24.571428571428573
2021-01-26,19,23.428571428571427
2021-01-27,20,22.857142857142858
2021-01-28,27,22.285714285714285
2021-01-29,19,22.714285714285715
2021-01-30,22,25.142857142857142
2021-01-31,17,26.428571428571427
2021-02-01,35,26.571428571428573
2021-02-02,36,28.142857142857142
2021-02-03,29,28.0
2021-02-04,28,28.285714285714285
2021-02-05,30,27.0
2021-02-06,21,27.0
2021-02-07,19,27.142857142857142
2021-02-08,26,27.0
2021-02-09,36,28.285714285714285
2021-02-10,30,29.571428571428573
2021-02-11,27,30.714285714285715
2021-02-12,39,33.0
2021-02-13,30,32.285714285714285
2021-02-14,27,34.57142857142857
2021-02-15,42,37.57142857142857
2021-02-16,31,37.0
2021-02-17,46,38.42857142857143
2021-02-18,48,40.285714285714285
2021-02-19,35,54.285714285714285
2021-02-20,40,60.857142857142854
2021-02-21,40,59.285714285714285
2021-02-22,140,58.42857142857143
2021-02-23,77,60.714285714285715
2021-02-24,35,60.57142857142857
2021-02-25,42,58.142857142857146
2021-02-26,51,43.57142857142857
2021-02-27,39,37.57142857142857
2021-02-28,23,41.142857142857146
2021-03-01,38,41.714285714285715
2021-03-02,35,43.0
2021-03-03,60,41.142857142857146
2021-03-04,46,42.714285714285715
2021-03-05,60,46.714285714285715
2021-03-06,26,53.0
2021-03-07,34,57.285714285714285
2021-03-08,66,62.142857142857146
2021-03-09,79,63.57142857142857
2021-03-10,90,70.0
2021-03-11,80,74.57142857142857
2021-03-12,70,77.14285714285714
2021-03-13,71,78.28571428571429
2021-03-14,66,78.28571428571429
2021-03-15,84,76.42857142857143
2021-03-16,87,74.42857142857143
2021-03-17,90,72.14285714285714
2021-03-18,67,75.0
2021-03-19,56,72.71428571428571
2021-03-20,55,72.0
2021-03-21,86,71.14285714285714
2021-03-22,68,73.85714285714286
2021-03-23,82,76.71428571428571
2021-03-24,84,78.57142857142857
2021-03-25,86,74.57142857142857
2021-03-26,76,74.71428571428571
2021-03-27,68,71.71428571428571
2021-03-28,58,67.71428571428571
2021-03-29,69,64.28571428571429
2021-03-30,61,60.0
2021-03-31,56,62.142857142857146
2021-04-01,62,60.714285714285715
2021-04-02,46,59.714285714285715
2021-04-03,83,60.857142857142854
2021-04-04,48,65.57142857142857
2021-04-05,62,67.28571428571429
2021-04-06,69,71.28571428571429
2021-04-07,89,69.14285714285714
2021-04-08,74,69.28571428571429
2021-04-09,74,69.14285714285714
2021-04-10,68,74.71428571428571
2021-04-11,49,72.28571428571429
2021-04-12,61,71.0
2021-04-13,108,70.85714285714286
2021-04-14,72,72.14285714285714
2021-04-15,65,71.14285714285714
2021-04-16,73,73.85714285714286
2021-04-17,77,68.0
2021-04-18,42,69.71428571428571
2021-04-19,80,70.0
2021-04-20,67,73.57142857142857
2021-04-21,84,70.28571428571429
2021-04-22,67,71.42857142857143
2021-04-23,98,72.85714285714286
2021-04-24,54,74.0
2021-04-25,50,72.28571428571429
2021-04-26,90,71.71428571428571
2021-04-27,75,65.28571428571429
2021-04-28,72,63.714285714285715
2021-04-29,63,63.0
2021-04-30,53,59.857142857142854
2021-05-01,43,67.0
2021-05-02,45,67.14285714285714
2021-05-03,68,66.0
2021-05-04,125,66.85714285714286
2021-05-05,73,65.57142857142857
2021-05-06,55,63.142857142857146
2021-05-07,59,63.57142857142857
2021-05-08,34,52.57142857142857
2021-05-09,28,49.42857142857143
2021-05-10,71,47.57142857142857
2021-05-11,48,45.714285714285715
2021-05-12,51,44.714285714285715
2021-05-13,42,45.57142857142857
2021-05-14,46,44.42857142857143
2021-05-15,27,42.142857142857146
2021-05-16,34,39.857142857142854
2021-05-17,63,37.857142857142854
2021-05-18,32,34.714285714285715
2021-05-19,35,34.714285714285715
2021-05-20,28,33.0
2021-05-21,24,28.428571428571427
2021-05-22,27,27.0
2021-05-23,22,25.714285714285715
2021-05-24,31,24.428571428571427
2021-05-25,22,24.285714285714285
2021-05-26,26,22.285714285714285
2021-05-27,19,20.285714285714285
2021-05-28,23,18.857142857142858
2021-05-29,13,18.0
2021-05-30,8,16.428571428571427
2021-05-31,21,15.857142857142858
2021-06-01,16,15.428571428571429
2021-06-02,15,16.142857142857142
2021-06-03,15,17.428571428571427
2021-06-04,20,17.142857142857142
2021-06-05,18,17.285714285714285
2021-06-06,17,17.428571428571427
2021-06-07,19,16.428571428571427
2021-06-08,17,15.142857142857142
2021-06-09,16,13.857142857142858
2021-06-10,8,12.714285714285714
2021-06-11,11,11.0
2021-06-12,9,10.571428571428571
2021-06-13,9,9.714285714285714
2021-06-14,7,9.571428571428571
2021-06-15,14,9.714285714285714
2021-06-16,10,9.0
2021-06-17,7,9.0
2021-06-18,12,9.857142857142858
2021-06-19,4,8.285714285714286
2021-06-20,9,8.571428571428571
2021-06-21,13,9.571428571428571
2021-06-22,3,8.857142857142858
2021-06-23,12,9.571428571428571
2021-06-24,14,9.0
2021-06-25,7,8.0
2021-06-26,9,8.142857142857142
2021-06-27,5,7.714285714285714
2021-06-28,6,6.571428571428571
2021-06-29,4,6.571428571428571
2021-06-30,9,5.857142857142857
2021-07-01,6,5.714285714285714
2021-07-02,7,7.285714285714286
2021-07-03,4,7.428571428571429
2021-07-04,4,8.428571428571429
2021-07-05,17,9.142857142857142
2021-07-06,5,9.142857142857142
2021-07-07,16,9.428571428571429
2021-07-08,11,9.142857142857142
2021-07-09,7,7.714285714285714
2021-07-10,6,7.714285714285714
2021-07-11,2,7.0
2021-07-12,7,7.285714285714286
2021-07-13,5,6.857142857142857
2021-07-14,11,7.714285714285714
2021-07-15,13,8.285714285714286
2021-07-16,4,9.571428571428571
2021-07-17,12,10.571428571428571
2021-07-18,6,10.428571428571429
2021-07-19,16,10.142857142857142
2021-07-20,12,11.0
2021-07-21,10,10.285714285714286
2021-07-22,11,10.571428571428571
2021-07-23,10,10.428571428571429
2021-07-24,7,11.0
2021-07-25,8,10.857142857142858
2021-07-26,15,10.714285714285714
2021-07-27,16,10.714285714285714
2021-07-28,9,11.142857142857142
2021-07-29,10,12.0
2021-07-30,10,11.857142857142858
2021-07-31,10,11.857142857142858
2021-08-01,14,11.857142857142858
2021-08-02,14,12.857142857142858
2021-08-03,16,13.857142857142858
2021-08-04,9,13.857142857142858
2021-08-05,17,12.571428571428571
2021-08-06,17,13.285714285714286
2021-08-07,10,13.571428571428571
2021-08-08,5,16.285714285714285
2021-08-09,19,15.428571428571429
2021-08-10,18,16.285714285714285
2021-08-11,28,15.857142857142858
2021-08-12,11,16.0
2021-08-13,23,16.428571428571427
2021-08-14,7,17.142857142857142
2021-08-15,6,15.857142857142858
2021-08-16,22,18.142857142857142
2021-08-17,23,16.857142857142858
2021-08-18,19,17.285714285714285
2021-08-19,27,18.571428571428573
2021-08-20,14,20.285714285714285
2021-08-21,10,20.285714285714285
2021-08-22,15,20.285714285714285
2021-08-23,34,21.142857142857142
2021-08-24,23,22.285714285714285
2021-08-25,19,23.857142857142858
2021-08-26,33,23.142857142857142
2021-08-27,22,21.285714285714285
2021-08-28,21,23.428571428571427
2021-08-29,10,22.428571428571427
2021-08-30,21,20.571428571428573
2021-08-31,38,18.428571428571427
2021-09-01,12,18.714285714285715
2021-09-02,20,17.714285714285715
2021-09-03,7,17.714285714285715
2021-09-04,23,15.571428571428571
2021-09-05,3,17.428571428571427
2021-09-06,21,16.857142857142858
2021-09-07,23,17.285714285714285
2021-09-08,25,15.857142857142858
2021-09-09,16,16.571428571428573
2021-09-10,10,18.0
2021-09-11,13,16.571428571428573
2021-09-12,8,13.571428571428571
2021-09-13,31,13.285714285714286
2021-09-14,13,13.428571428571429
2021-09-15,4,13.714285714285714
2021-09-16,14,13.571428571428571
2021-09-17,11,12.0
2021-09-18,15,12.0
2021-09-19,7,13.142857142857142
2021-09-20,20,14.142857142857142
2021-09-21,13,14.714285714285714
2021-09-22,12,13.428571428571429
2021-09-23,21,12.571428571428571
2021-09-24,15,12.285714285714286
2021-09-25,6,11.571428571428571
2021-09-26,1,11.285714285714286
2021-09-27,18,9.714285714285714
2021-09-28,8,8.428571428571429
2021-09-29,10,9.0
2021-09-30,10,9.714285714285714
2021-10-01,6,9.857142857142858
2021-10-02,10,10.285714285714286
2021-10-03,6,10.428571428571429
2021-10-04,19,10.0
2021-10-05,11,10.571428571428571
2021-10-06,11,9.571428571428571
2021-10-07,7,9.285714285714286
2021-10-08,10,8.714285714285714
2021-10-09,3,9.428571428571429
2021-10-10,4,10.142857142857142
2021-10-11,15,10.428571428571429
2021-10-12,16,10.571428571428571
2021-10-13,16,10.571428571428571
2021-10-14,9,10.857142857142858
2021-10-15,11,12.142857142857142
2021-10-16,3,11.0
2021-10-17,6,10.857142857142858
2021-10-18,24,10.857142857142858
2021-10-19,8,11.285714285714286
2021-10-20,15,11.714285714285714
2021-10-21,9,11.857142857142858
2021-10-22,14,11.428571428571429
2021-10-23,6,12.571428571428571
2021-10-24,7,12.285714285714286
2021-10-25,21,13.714285714285714
2021-10-26,16,15.571428571428571
2021-10-27,13,15.714285714285714
2021-10-28,19,16.571428571428573
2021-10-29,27,15.285714285714286
2021-10-30,7,17.857142857142858
2021-10-31,13,20.0
2021-11-01,12,19.428571428571427
2021-11-02,34,17.571428571428573
2021-11-03,28,17.0
2021-11-04,15,17.142857142857142
2021-11-05,14,18.714285714285715
2021-11-06,3,16.714285714285715
2021-11-07,14,14.0
2021-11-08,23,15.428571428571429
2021-11-09,20,17.857142857142858
2021-11-10,9,21.714285714285715
2021-11-11,25,21.571428571428573
2021-11-12,31,22.285714285714285
2021-11-13,30,23.142857142857142
2021-11-14,13,24.428571428571427
2021-11-15,28,23.428571428571427
2021-11-16,26,22.0
2021-11-17,18,18.571428571428573
2021-11-18,18,18.142857142857142
2021-11-19,21,19.0
2021-11-20,6,18.142857142857142
2021-11-21,10,18.285714285714285
2021-11-22,34,18.428571428571427
2021-11-23,20,17.428571428571427
2021-11-24,19,17.285714285714285
2021-11-25,19,17.857142857142858
2021-11-26,14,19.571428571428573
2021-11-27,5,19.714285714285715
2021-11-28,14,18.714285714285715
2021-11-29,46,18.714285714285715
2021-11-30,21,18.857142857142858
2021-12-01,12,18.857142857142858
2021-12-02,19,19.285714285714285
2021-12-03,15,19.857142857142858
2021-12-04,5,19.857142857142858
2021-12-05,17,20.428571428571427
2021-12-06,50,22.571428571428573
2021-12-07,21,23.714285714285715
2021-12-08,16,24.714285714285715
2021-12-09,34,24.142857142857142
2021-12-10,23,23.571428571428573
2021-12-11,12,25.142857142857142
2021-12-12,13,28.142857142857142
2021-12-13,46,27.571428571428573
2021-12-14,32,28.571428571428573
2021-12-15,37,29.857142857142858
2021-12-16,30,31.714285714285715
2021-12-17,30,32.57142857142857
2021-12-18,21,34.714285714285715
2021-12-19,26,35.285714285714285
2021-12-20,52,36.142857142857146
2021-12-21,47,37.57142857142857
2021-12-22,41,40.714285714285715
2021-12-23,36,42.142857142857146
2021-12-24,40,45.57142857142857
2021-12-25,43,50.285714285714285
2021-12-26,36,63.0
2021-12-27,76,68.14285714285714
2021-12-28,80,79.28571428571429
2021-12-29,130,94.57142857142857
2021-12-30,72,95.14285714285714
2021-12-31,118,100.28571428571429
2022-01-01,150,114.14285714285714
2022-01-02,40,119.85714285714286
2022-01-03,112,135.71428571428572
2022-01-04,177,139.57142857142858
2022-01-05,170,130.85714285714286
2022-01-06,183,140.0
2022-01-07,145,139.28571428571428
2022-01-08,89,127.0
2022-01-09,104,113.85714285714286
2022-01-10,107,100.57142857142857
2022-01-11,91,95.57142857142857
2022-01-12,78,93.42857142857143
2022-01-13,90,86.57142857142857
2022-01-14,110,96.42857142857143
2022-01-15,74,111.42857142857143
2022-01-16,56,110.14285714285714
2022-01-17,176,110.0
2022-01-18,196,105.0
2022-01-19,69,103.28571428571429
2022-01-20,89,102.57142857142857
2022-01-21,75,91.71428571428571
2022-01-22,62,78.28571428571429
2022-01-23,51,78.71428571428571
2022-01-24,100,76.14285714285714
2022-01-25,102,75.0
2022-01-26,72,76.57142857142857
2022-01-27,71,73.71428571428571
2022-01-28,67,75.42857142857143
2022-01-29,73,72.57142857142857
2022-01-30,31,71.42857142857143
2022-01-31,112,72.42857142857143
2022-02-01,82,74.42857142857143
2022-02-02,64,70.14285714285714
2022-02-03,78,74.28571428571429
2022-02-04,81,70.71428571428571
2022-02-05,43,70.85714285714286
2022-02-06,60,72.28571428571429
2022-02-07,87,70.42857142857143
2022-02-08,83,69.85714285714286
2022-02-09,74,71.28571428571429
2022-02-10,65,70.57142857142857
2022-02-11,77,65.42857142857143
2022-02-12,53,60.857142857142854
2022-02-13,55,58.285714285714285
2022-02-14,51,57.42857142857143
2022-02-15,51,53.285714285714285
2022-02-16,56,49.857142857142854
2022-02-17,59,47.0
2022-02-18,48,48.285714285714285
2022-02-19,29,47.142857142857146
2022-02-20,35,45.285714285714285
2022-02-21,60,44.42857142857143
2022-02-22,43,43.57142857142857
2022-02-23,43,44.0
2022-02-24,53,41.714285714285715
2022-02-25,42,36.57142857142857
2022-02-26,32,37.714285714285715
2022-02-27,19,37.714285714285715
2022-02-28,24,34.857142857142854
2022-03-01,51,31.857142857142858
2022-03-02,43,30.285714285714285
2022-03-03,33,32.142857142857146
2022-03-04,21,33.42857142857143
2022-03-05,21,33.57142857142857
2022-03-06,32,32.714285714285715
2022-03-07,33,32.57142857142857
2022-03-08,52,36.0
2022-03-09,37,38.857142857142854
2022-03-10,32,40.42857142857143
2022-03-11,45,40.142857142857146
2022-03-12,41,40.0
2022-03-13,43,43.714285714285715
2022-03-14,31,44.714285714285715
2022-03-15,51,43.857142857142854
2022-03-16,63,42.714285714285715
2022-03-17,39,41.285714285714285
2022-03-18,39,46.285714285714285
2022-03-19,33,46.0
2022-03-20,33,42.42857142857143
2022-03-21,66,41.42857142857143
2022-03-22,49,36.0
2022-03-23,38,
2022-03-24,32,
2022-03-25,1,
