date,incidence,incidence_7_days_moving_average
2020-06-17,0,0.42857142857142855
2020-06-18,0,0.2857142857142857
2020-06-19,1,0.2857142857142857
2020-06-20,0,0.42857142857142855
2020-06-21,1,0.5714285714285714
2020-06-22,0,0.5714285714285714
2020-06-23,0,0.7142857142857143
2020-06-24,1,0.5714285714285714
2020-06-25,1,1.0
2020-06-26,1,1.4285714285714286
2020-06-27,1,1.7142857142857142
2020-06-28,0,1.7142857142857142
2020-06-29,3,1.7142857142857142
2020-06-30,3,1.5714285714285714
2020-07-01,3,1.7142857142857142
2020-07-02,1,1.8571428571428572
2020-07-03,1,1.7142857142857142
2020-07-04,0,1.2857142857142858
2020-07-05,1,2.0
2020-07-06,4,2.5714285714285716
2020-07-07,2,3.0
2020-07-08,0,3.5714285714285716
2020-07-09,6,3.142857142857143
2020-07-10,5,3.4285714285714284
2020-07-11,3,3.857142857142857
2020-07-12,5,3.857142857142857
2020-07-13,1,4.285714285714286
2020-07-14,4,4.142857142857143
2020-07-15,3,3.857142857142857
2020-07-16,6,3.7142857142857144
2020-07-17,8,3.857142857142857
2020-07-18,2,3.5714285714285716
2020-07-19,3,3.5714285714285716
2020-07-20,0,2.857142857142857
2020-07-21,5,3.0
2020-07-22,1,2.857142857142857
2020-07-23,6,3.5714285714285716
2020-07-24,3,3.2857142857142856
2020-07-25,3,4.142857142857143
2020-07-26,2,3.5714285714285716
2020-07-27,5,3.7142857142857144
2020-07-28,3,4.285714285714286
2020-07-29,7,4.857142857142857
2020-07-30,2,4.571428571428571
2020-07-31,4,5.142857142857143
2020-08-01,7,4.571428571428571
2020-08-02,6,4.571428571428571
2020-08-03,3,4.714285714285714
2020-08-04,7,4.571428571428571
2020-08-05,3,4.142857142857143
2020-08-06,2,4.571428571428571
2020-08-07,5,3.857142857142857
2020-08-08,6,4.428571428571429
2020-08-09,3,5.285714285714286
2020-08-10,6,5.142857142857143
2020-08-11,2,5.142857142857143
2020-08-12,7,5.285714285714286
2020-08-13,8,5.428571428571429
2020-08-14,4,5.714285714285714
2020-08-15,6,6.571428571428571
2020-08-16,4,6.285714285714286
2020-08-17,7,6.571428571428571
2020-08-18,4,6.0
2020-08-19,13,6.142857142857143
2020-08-20,6,6.428571428571429
2020-08-21,6,7.428571428571429
2020-08-22,2,6.285714285714286
2020-08-23,5,6.857142857142857
2020-08-24,9,7.285714285714286
2020-08-25,11,8.857142857142858
2020-08-26,5,9.142857142857142
2020-08-27,10,9.0
2020-08-28,9,8.857142857142858
2020-08-29,13,9.714285714285714
2020-08-30,7,9.857142857142858
2020-08-31,8,10.714285714285714
2020-09-01,10,10.714285714285714
2020-09-02,11,11.142857142857142
2020-09-03,11,12.428571428571429
2020-09-04,15,12.285714285714286
2020-09-05,13,12.0
2020-09-06,10,14.0
2020-09-07,17,13.0
2020-09-08,9,12.142857142857142
2020-09-09,9,13.0
2020-09-10,25,12.142857142857142
2020-09-11,8,13.714285714285714
2020-09-12,7,14.428571428571429
2020-09-13,16,13.571428571428571
2020-09-14,11,15.285714285714286
2020-09-15,20,16.571428571428573
2020-09-16,14,16.428571428571427
2020-09-17,19,17.428571428571427
2020-09-18,20,16.428571428571427
2020-09-19,16,16.571428571428573
2020-09-20,15,17.0
2020-09-21,18,17.285714285714285
2020-09-22,13,17.428571428571427
2020-09-23,15,17.285714285714285
2020-09-24,22,17.428571428571427
2020-09-25,22,18.571428571428573
2020-09-26,17,18.428571428571427
2020-09-27,14,17.428571428571427
2020-09-28,19,18.285714285714285
2020-09-29,21,20.571428571428573
2020-09-30,14,21.857142857142858
2020-10-01,15,23.428571428571427
2020-10-02,28,26.0
2020-10-03,33,27.428571428571427
2020-10-04,23,31.714285714285715
2020-10-05,30,32.714285714285715
2020-10-06,39,32.0
2020-10-07,24,33.42857142857143
2020-10-08,45,34.285714285714285
2020-10-09,35,35.42857142857143
2020-10-10,28,41.57142857142857
2020-10-11,33,43.42857142857143
2020-10-12,36,47.42857142857143
2020-10-13,47,51.857142857142854
2020-10-14,67,54.714285714285715
2020-10-15,58,59.0
2020-10-16,63,60.714285714285715
2020-10-17,59,60.285714285714285
2020-10-18,53,63.285714285714285
2020-10-19,66,68.42857142857143
2020-10-20,59,73.85714285714286
2020-10-21,64,77.28571428571429
2020-10-22,79,84.28571428571429
2020-10-23,99,92.42857142857143
2020-10-24,97,101.28571428571429
2020-10-25,77,107.71428571428571
2020-10-26,115,114.57142857142857
2020-10-27,116,118.71428571428571
2020-10-28,126,127.0
2020-10-29,124,129.57142857142858
2020-10-30,147,136.0
2020-10-31,126,142.0
2020-11-01,135,146.85714285714286
2020-11-02,133,149.71428571428572
2020-11-03,161,159.0
2020-11-04,168,165.28571428571428
2020-11-05,158,173.0
2020-11-06,167,184.14285714285714
2020-11-07,191,189.42857142857142
2020-11-08,179,194.57142857142858
2020-11-09,187,200.28571428571428
2020-11-10,239,204.0
2020-11-11,205,200.85714285714286
2020-11-12,194,202.28571428571428
2020-11-13,207,196.0
2020-11-14,217,192.57142857142858
2020-11-15,157,191.71428571428572
2020-11-16,197,189.42857142857142
2020-11-17,195,185.42857142857142
2020-11-18,181,185.28571428571428
2020-11-19,188,187.42857142857142
2020-11-20,191,188.0
2020-11-21,189,188.85714285714286
2020-11-22,156,192.85714285714286
2020-11-23,212,194.42857142857142
2020-11-24,199,194.0
2020-11-25,187,194.0
2020-11-26,216,191.85714285714286
2020-11-27,202,194.85714285714286
2020-11-28,186,195.14285714285714
2020-11-29,156,196.28571428571428
2020-11-30,197,197.14285714285714
2020-12-01,220,195.42857142857142
2020-12-02,189,201.14285714285714
2020-12-03,224,204.85714285714286
2020-12-04,208,201.28571428571428
2020-12-05,174,206.0
2020-12-06,196,203.14285714285714
2020-12-07,223,203.57142857142858
2020-12-08,195,209.85714285714286
2020-12-09,222,203.42857142857142
2020-12-10,204,200.42857142857142
2020-12-11,211,202.57142857142858
2020-12-12,218,196.42857142857142
2020-12-13,151,192.85714285714286
2020-12-14,202,191.85714285714286
2020-12-15,210,186.57142857142858
2020-12-16,179,188.85714285714286
2020-12-17,179,189.42857142857142
2020-12-18,204,186.0
2020-12-19,181,186.14285714285714
2020-12-20,167,191.85714285714286
2020-12-21,206,189.28571428571428
2020-12-22,186,189.0
2020-12-23,180,191.71428571428572
2020-12-24,219,189.71428571428572
2020-12-25,186,192.0
2020-12-26,179,191.71428571428572
2020-12-27,186,188.0
2020-12-28,192,185.0
2020-12-29,202,183.71428571428572
2020-12-30,178,177.57142857142858
2020-12-31,193,175.71428571428572
2021-01-01,165,172.28571428571428
2021-01-02,170,167.42857142857142
2021-01-03,143,164.0
2021-01-04,179,164.14285714285714
2021-01-05,178,159.14285714285714
2021-01-06,144,155.71428571428572
2021-01-07,169,152.28571428571428
2021-01-08,166,148.0
2021-01-09,135,146.14285714285714
2021-01-10,119,142.85714285714286
2021-01-11,155,135.28571428571428
2021-01-12,148,131.71428571428572
2021-01-13,131,126.71428571428571
2021-01-14,146,119.28571428571429
2021-01-15,113,109.57142857142857
2021-01-16,110,105.14285714285714
2021-01-17,84,98.71428571428571
2021-01-18,103,93.28571428571429
2021-01-19,80,87.57142857142857
2021-01-20,100,84.14285714285714
2021-01-21,101,82.85714285714286
2021-01-22,75,80.85714285714286
2021-01-23,70,75.14285714285714
2021-01-24,60,72.14285714285714
2021-01-25,94,70.57142857142857
2021-01-26,66,68.42857142857143
2021-01-27,60,66.57142857142857
2021-01-28,80,62.42857142857143
2021-01-29,64,60.57142857142857
2021-01-30,55,58.714285714285715
2021-01-31,47,55.42857142857143
2021-02-01,65,52.142857142857146
2021-02-02,53,48.714285714285715
2021-02-03,47,48.285714285714285
2021-02-04,57,45.285714285714285
2021-02-05,41,44.857142857142854
2021-02-06,31,44.857142857142854
2021-02-07,44,42.857142857142854
2021-02-08,44,42.714285714285715
2021-02-09,50,43.285714285714285
2021-02-10,47,41.142857142857146
2021-02-11,43,39.42857142857143
2021-02-12,40,37.285714285714285
2021-02-13,35,36.857142857142854
2021-02-14,29,36.57142857142857
2021-02-15,32,37.0
2021-02-16,35,38.714285714285715
2021-02-17,44,42.142857142857146
2021-02-18,41,45.0
2021-02-19,43,49.142857142857146
2021-02-20,47,51.285714285714285
2021-02-21,53,52.42857142857143
2021-02-22,52,56.857142857142854
2021-02-23,64,60.857142857142854
2021-02-24,59,61.857142857142854
2021-02-25,49,67.42857142857143
2021-02-26,74,71.85714285714286
2021-02-27,75,74.42857142857143
2021-02-28,60,78.71428571428571
2021-03-01,91,81.57142857142857
2021-03-02,95,84.42857142857143
2021-03-03,77,88.42857142857143
2021-03-04,79,90.85714285714286
2021-03-05,94,92.85714285714286
2021-03-06,95,96.71428571428571
2021-03-07,88,100.42857142857143
2021-03-08,108,102.0
2021-03-09,109,107.42857142857143
2021-03-10,104,110.14285714285714
2021-03-11,105,116.71428571428571
2021-03-12,105,123.0
2021-03-13,133,125.28571428571429
2021-03-14,107,128.85714285714286
2021-03-15,154,136.0
2021-03-16,153,137.71428571428572
2021-03-17,120,138.85714285714286
2021-03-18,130,139.0
2021-03-19,155,137.85714285714286
2021-03-20,145,141.85714285714286
2021-03-21,115,141.57142857142858
2021-03-22,155,137.85714285714286
2021-03-23,145,138.42857142857142
2021-03-24,148,136.71428571428572
2021-03-25,128,137.14285714285714
2021-03-26,129,138.0
2021-03-27,149,134.28571428571428
2021-03-28,103,134.57142857142858
2021-03-29,158,135.14285714285714
2021-03-30,151,130.14285714285714
2021-03-31,122,128.57142857142858
2021-04-01,130,121.85714285714286
2021-04-02,133,114.14285714285714
2021-04-03,114,109.57142857142857
2021-04-04,92,103.71428571428571
2021-04-05,111,95.57142857142857
2021-04-06,97,89.42857142857143
2021-04-07,90,86.28571428571429
2021-04-08,89,80.28571428571429
2021-04-09,76,76.28571428571429
2021-04-10,71,72.71428571428571
2021-04-11,70,68.85714285714286
2021-04-12,69,66.28571428571429
2021-04-13,69,65.28571428571429
2021-04-14,65,67.57142857142857
2021-04-15,62,67.0
2021-04-16,58,67.57142857142857
2021-04-17,64,68.57142857142857
2021-04-18,86,69.42857142857143
2021-04-19,65,69.57142857142857
2021-04-20,73,67.42857142857143
2021-04-21,72,63.142857142857146
2021-04-22,68,61.285714285714285
2021-04-23,59,59.0
2021-04-24,49,56.0
2021-04-25,56,54.42857142857143
2021-04-26,52,52.57142857142857
2021-04-27,57,51.142857142857146
2021-04-28,51,48.857142857142854
2021-04-29,57,48.57142857142857
2021-04-30,46,45.42857142857143
2021-05-01,39,45.0
2021-05-02,40,41.42857142857143
2021-05-03,50,39.0
2021-05-04,35,39.142857142857146
2021-05-05,48,37.285714285714285
2021-05-06,32,35.0
2021-05-07,29,34.285714285714285
2021-05-08,40,31.142857142857142
2021-05-09,27,31.0
2021-05-10,34,30.571428571428573
2021-05-11,30,27.571428571428573
2021-05-12,26,26.571428571428573
2021-05-13,31,24.0
2021-05-14,26,22.428571428571427
2021-05-15,19,21.142857142857142
2021-05-16,20,19.428571428571427
2021-05-17,16,17.571428571428573
2021-05-18,19,16.571428571428573
2021-05-19,17,15.428571428571429
2021-05-20,19,15.142857142857142
2021-05-21,13,13.571428571428571
2021-05-22,12,12.714285714285714
2021-05-23,12,11.428571428571429
2021-05-24,14,11.571428571428571
2021-05-25,8,10.714285714285714
2021-05-26,11,10.142857142857142
2021-05-27,10,8.714285714285714
2021-05-28,14,8.285714285714286
2021-05-29,6,7.857142857142857
2021-05-30,8,7.428571428571429
2021-05-31,4,6.714285714285714
2021-06-01,5,6.285714285714286
2021-06-02,8,5.571428571428571
2021-06-03,7,5.571428571428571
2021-06-04,9,6.142857142857143
2021-06-05,3,5.285714285714286
2021-06-06,3,4.857142857142857
2021-06-07,4,4.142857142857143
2021-06-08,9,4.0
2021-06-09,2,3.7142857142857144
2021-06-10,4,3.5714285714285716
2021-06-11,4,2.5714285714285716
2021-06-12,2,2.857142857142857
2021-06-13,1,2.4285714285714284
2021-06-14,3,1.8571428571428572
2021-06-15,2,2.0
2021-06-16,4,2.0
2021-06-17,1,1.7142857142857142
2021-06-18,0,1.5714285714285714
2021-06-19,3,1.1428571428571428
2021-06-20,1,1.2857142857142858
2021-06-21,1,1.5714285714285714
2021-06-22,1,1.1428571428571428
2021-06-23,1,1.1428571428571428
2021-06-24,2,1.2857142857142858
2021-06-25,2,1.1428571428571428
2021-06-26,0,1.1428571428571428
2021-06-27,1,1.7142857142857142
2021-06-28,2,1.5714285714285714
2021-06-29,0,1.8571428571428572
2021-06-30,1,1.8571428571428572
2021-07-01,6,1.7142857142857142
2021-07-02,1,2.142857142857143
2021-07-03,2,2.142857142857143
2021-07-04,1,1.5714285714285714
2021-07-05,1,2.0
2021-07-06,3,2.0
2021-07-07,1,2.0
2021-07-08,2,2.2857142857142856
2021-07-09,4,2.7142857142857144
2021-07-10,2,3.2857142857142856
2021-07-11,1,3.857142857142857
2021-07-12,3,4.142857142857143
2021-07-13,6,4.285714285714286
2021-07-14,5,5.285714285714286
2021-07-15,6,6.428571428571429
2021-07-16,6,7.0
2021-07-17,3,7.714285714285714
2021-07-18,8,8.285714285714286
2021-07-19,11,8.571428571428571
2021-07-20,10,10.0
2021-07-21,10,10.142857142857142
2021-07-22,10,10.285714285714286
2021-07-23,8,10.571428571428571
2021-07-24,13,11.857142857142858
2021-07-25,9,12.142857142857142
2021-07-26,12,14.285714285714286
2021-07-27,12,14.142857142857142
2021-07-28,19,14.142857142857142
2021-07-29,12,14.714285714285714
2021-07-30,23,15.571428571428571
2021-07-31,12,15.857142857142858
2021-08-01,9,16.714285714285715
2021-08-02,16,16.142857142857142
2021-08-03,18,17.571428571428573
2021-08-04,21,18.714285714285715
2021-08-05,18,18.285714285714285
2021-08-06,19,16.714285714285715
2021-08-07,22,16.714285714285715
2021-08-08,17,17.142857142857142
2021-08-09,13,17.857142857142858
2021-08-10,7,17.142857142857142
2021-08-11,21,17.142857142857142
2021-08-12,21,19.428571428571427
2021-08-13,24,20.857142857142858
2021-08-14,17,22.428571428571427
2021-08-15,17,22.571428571428573
2021-08-16,29,22.0
2021-08-17,17,21.714285714285715
2021-08-18,32,21.142857142857142
2021-08-19,22,19.428571428571427
2021-08-20,20,20.0
2021-08-21,15,18.857142857142858
2021-08-22,13,19.714285714285715
2021-08-23,17,18.714285714285715
2021-08-24,21,20.0
2021-08-25,24,21.571428571428573
2021-08-26,28,22.142857142857142
2021-08-27,13,22.857142857142858
2021-08-28,24,22.428571428571427
2021-08-29,24,21.428571428571427
2021-08-30,21,23.142857142857142
2021-08-31,26,23.714285714285715
2021-09-01,21,22.428571428571427
2021-09-02,21,23.571428571428573
2021-09-03,25,23.428571428571427
2021-09-04,28,24.285714285714285
2021-09-05,15,23.571428571428573
2021-09-06,29,23.571428571428573
2021-09-07,25,23.142857142857142
2021-09-08,27,22.714285714285715
2021-09-09,16,21.857142857142858
2021-09-10,25,21.285714285714285
2021-09-11,25,21.428571428571427
2021-09-12,12,22.428571428571427
2021-09-13,23,22.857142857142858
2021-09-14,21,22.142857142857142
2021-09-15,28,22.571428571428573
2021-09-16,23,20.857142857142858
2021-09-17,28,20.571428571428573
2021-09-18,20,19.0
2021-09-19,15,18.142857142857142
2021-09-20,11,16.428571428571427
2021-09-21,19,16.285714285714285
2021-09-22,17,15.714285714285714
2021-09-23,17,16.714285714285715
2021-09-24,16,15.428571428571429
2021-09-25,19,14.142857142857142
2021-09-26,11,13.428571428571429
2021-09-27,18,12.428571428571429
2021-09-28,10,11.285714285714286
2021-09-29,8,11.285714285714286
2021-09-30,12,10.0
2021-10-01,9,10.571428571428571
2021-10-02,11,11.571428571428571
2021-10-03,11,11.285714285714286
2021-10-04,9,11.142857142857142
2021-10-05,14,11.0
2021-10-06,15,11.285714285714286
2021-10-07,10,11.857142857142858
2021-10-08,8,11.714285714285714
2021-10-09,10,11.714285714285714
2021-10-10,13,11.857142857142858
2021-10-11,13,12.428571428571429
2021-10-12,13,12.714285714285714
2021-10-13,15,13.0
2021-10-14,11,13.714285714285714
2021-10-15,12,14.428571428571429
2021-10-16,12,13.714285714285714
2021-10-17,15,14.857142857142858
2021-10-18,18,14.857142857142858
2021-10-19,18,16.142857142857142
2021-10-20,10,15.714285714285714
2021-10-21,19,15.0
2021-10-22,12,14.0
2021-10-23,21,15.714285714285714
2021-10-24,12,14.571428571428571
2021-10-25,13,14.571428571428571
2021-10-26,11,13.142857142857142
2021-10-27,22,12.142857142857142
2021-10-28,11,
2021-10-29,12,
2021-10-30,11,
2021-10-31,5,
