date,incidence,incidence_7_days_moving_average
2020-09-17,29,22.0
2020-09-18,25,23.0
2020-09-19,20,22.0
2020-09-20,13,19.285714285714285
2020-09-21,26,18.285714285714285
2020-09-22,28,17.428571428571427
2020-09-23,13,18.142857142857142
2020-09-24,10,16.285714285714285
2020-09-25,18,13.714285714285714
2020-09-26,14,14.571428571428571
2020-09-27,18,17.428571428571427
2020-09-28,13,18.428571428571427
2020-09-29,10,21.142857142857142
2020-09-30,19,22.714285714285715
2020-10-01,30,25.571428571428573
2020-10-02,25,28.142857142857142
2020-10-03,33,30.571428571428573
2020-10-04,29,32.0
2020-10-05,33,35.42857142857143
2020-10-06,28,37.57142857142857
2020-10-07,36,41.0
2020-10-08,40,44.285714285714285
2020-10-09,49,48.142857142857146
2020-10-10,48,51.142857142857146
2020-10-11,53,51.0
2020-10-12,56,51.42857142857143
2020-10-13,55,59.714285714285715
2020-10-14,57,67.28571428571429
2020-10-15,39,75.57142857142857
2020-10-16,52,82.28571428571429
2020-10-17,106,86.28571428571429
2020-10-18,106,94.42857142857143
2020-10-19,114,101.71428571428571
2020-10-20,102,99.42857142857143
2020-10-21,85,96.57142857142857
2020-10-22,96,97.57142857142857
2020-10-23,103,95.28571428571429
2020-10-24,90,98.85714285714286
2020-10-25,86,102.14285714285714
2020-10-26,121,103.28571428571429
2020-10-27,86,107.71428571428571
2020-10-28,110,109.0
2020-10-29,119,108.42857142857143
2020-10-30,111,111.85714285714286
2020-10-31,121,111.42857142857143
2020-11-01,95,113.57142857142857
2020-11-02,117,112.42857142857143
2020-11-03,110,111.0
2020-11-04,107,107.85714285714286
2020-11-05,134,103.14285714285714
2020-11-06,103,100.71428571428571
2020-11-07,111,102.85714285714286
2020-11-08,73,95.57142857142857
2020-11-09,84,95.0
2020-11-10,93,91.71428571428571
2020-11-11,122,91.14285714285714
2020-11-12,83,90.28571428571429
2020-11-13,99,86.14285714285714
2020-11-14,88,77.57142857142857
2020-11-15,69,74.57142857142857
2020-11-16,78,69.0
2020-11-17,64,63.42857142857143
2020-11-18,62,62.142857142857146
2020-11-19,62,59.57142857142857
2020-11-20,60,57.714285714285715
2020-11-21,49,56.0
2020-11-22,60,53.0
2020-11-23,60,53.285714285714285
2020-11-24,51,54.285714285714285
2020-11-25,50,52.142857142857146
2020-11-26,41,50.0
2020-11-27,62,50.142857142857146
2020-11-28,56,49.142857142857146
2020-11-29,45,51.0
2020-11-30,45,47.142857142857146
2020-12-01,52,44.57142857142857
2020-12-02,43,41.714285714285715
2020-12-03,54,41.57142857142857
2020-12-04,35,37.714285714285715
2020-12-05,38,36.285714285714285
2020-12-06,25,35.714285714285715
2020-12-07,44,35.142857142857146
2020-12-08,25,33.142857142857146
2020-12-09,33,34.42857142857143
2020-12-10,50,34.0
2020-12-11,31,36.142857142857146
2020-12-12,24,38.0
2020-12-13,34,36.42857142857143
2020-12-14,41,37.57142857142857
2020-12-15,40,39.42857142857143
2020-12-16,46,38.0
2020-12-17,39,39.0
2020-12-18,39,38.857142857142854
2020-12-19,37,36.42857142857143
2020-12-20,24,37.0
2020-12-21,48,34.57142857142857
2020-12-22,39,35.285714285714285
2020-12-23,29,36.857142857142854
2020-12-24,43,38.714285714285715
2020-12-25,22,40.714285714285715
2020-12-26,42,43.42857142857143
2020-12-27,35,45.0
2020-12-28,61,46.142857142857146
2020-12-29,53,46.57142857142857
2020-12-30,48,46.42857142857143
2020-12-31,54,42.285714285714285
2021-01-01,30,40.0
2021-01-02,45,38.714285714285715
2021-01-03,34,35.714285714285715
2021-01-04,32,37.285714285714285
2021-01-05,37,38.57142857142857
2021-01-06,39,39.285714285714285
2021-01-07,33,38.857142857142854
2021-01-08,41,40.285714285714285
2021-01-09,54,40.57142857142857
2021-01-10,39,40.714285714285715
2021-01-11,29,40.57142857142857
2021-01-12,47,38.57142857142857
2021-01-13,41,37.142857142857146
2021-01-14,34,38.857142857142854
2021-01-15,40,37.285714285714285
2021-01-16,40,37.142857142857146
2021-01-17,29,39.142857142857146
2021-01-18,41,39.0
2021-01-19,36,39.42857142857143
2021-01-20,40,40.0
2021-01-21,48,40.42857142857143
2021-01-22,39,41.142857142857146
2021-01-23,43,39.57142857142857
2021-01-24,33,38.57142857142857
2021-01-25,44,38.285714285714285
2021-01-26,41,38.0
2021-01-27,29,37.0
2021-01-28,41,35.714285714285715
2021-01-29,37,36.0
2021-01-30,41,37.285714285714285
2021-01-31,26,36.42857142857143
2021-02-01,35,35.714285714285715
2021-02-02,43,35.42857142857143
2021-02-03,38,36.857142857142854
2021-02-04,35,37.142857142857146
2021-02-05,32,34.714285714285715
2021-02-06,39,36.142857142857146
2021-02-07,36,36.42857142857143
2021-02-08,37,36.285714285714285
2021-02-09,26,34.714285714285715
2021-02-10,48,32.42857142857143
2021-02-11,37,31.428571428571427
2021-02-12,31,31.571428571428573
2021-02-13,28,28.571428571428573
2021-02-14,20,27.571428571428573
2021-02-15,30,27.714285714285715
2021-02-16,27,27.714285714285715
2021-02-17,27,28.571428571428573
2021-02-18,30,28.714285714285715
2021-02-19,32,28.714285714285715
2021-02-20,28,30.285714285714285
2021-02-21,26,30.857142857142858
2021-02-22,31,31.285714285714285
2021-02-23,27,31.857142857142858
2021-02-24,38,33.285714285714285
2021-02-25,34,33.42857142857143
2021-02-26,35,34.57142857142857
2021-02-27,32,35.285714285714285
2021-02-28,36,35.285714285714285
2021-03-01,32,35.57142857142857
2021-03-02,35,36.57142857142857
2021-03-03,43,35.57142857142857
2021-03-04,34,37.42857142857143
2021-03-05,37,37.285714285714285
2021-03-06,39,35.285714285714285
2021-03-07,29,35.57142857142857
2021-03-08,45,35.285714285714285
2021-03-09,34,35.285714285714285
2021-03-10,29,36.714285714285715
2021-03-11,36,36.714285714285715
2021-03-12,35,38.42857142857143
2021-03-13,39,39.714285714285715
2021-03-14,39,39.714285714285715
2021-03-15,45,42.142857142857146
2021-03-16,46,41.857142857142854
2021-03-17,38,44.42857142857143
2021-03-18,36,44.714285714285715
2021-03-19,52,43.142857142857146
2021-03-20,37,44.0
2021-03-21,57,46.57142857142857
2021-03-22,47,45.142857142857146
2021-03-23,35,45.285714285714285
2021-03-24,44,44.57142857142857
2021-03-25,54,44.857142857142854
2021-03-26,42,47.142857142857146
2021-03-27,38,49.0
2021-03-28,52,47.0
2021-03-29,49,48.57142857142857
2021-03-30,51,51.0
2021-03-31,57,49.857142857142854
2021-04-01,40,49.857142857142854
2021-04-02,53,50.0
2021-04-03,55,47.857142857142854
2021-04-04,44,45.285714285714285
2021-04-05,49,47.57142857142857
2021-04-06,52,46.285714285714285
2021-04-07,42,46.42857142857143
2021-04-08,22,45.142857142857146
2021-04-09,69,43.142857142857146
2021-04-10,46,42.714285714285715
2021-04-11,45,44.42857142857143
2021-04-12,40,38.57142857142857
2021-04-13,38,37.142857142857146
2021-04-14,39,35.42857142857143
2021-04-15,34,34.714285714285715
2021-04-16,28,34.142857142857146
2021-04-17,36,32.142857142857146
2021-04-18,33,31.714285714285715
2021-04-19,35,32.714285714285715
2021-04-20,34,30.428571428571427
2021-04-21,25,29.571428571428573
2021-04-22,31,27.714285714285715
2021-04-23,35,27.142857142857142
2021-04-24,20,28.571428571428573
2021-04-25,27,27.857142857142858
2021-04-26,22,26.714285714285715
2021-04-27,30,26.857142857142858
2021-04-28,35,27.142857142857142
2021-04-29,26,29.0
2021-04-30,27,27.285714285714285
2021-05-01,21,25.285714285714285
2021-05-02,29,25.0
2021-05-03,35,23.285714285714285
2021-05-04,18,22.714285714285715
2021-05-05,21,19.857142857142858
2021-05-06,24,17.714285714285715
2021-05-07,15,17.428571428571427
2021-05-08,17,16.714285714285715
2021-05-09,9,15.428571428571429
2021-05-10,20,14.857142857142858
2021-05-11,16,14.285714285714286
2021-05-12,16,14.714285714285714
2021-05-13,15,13.428571428571429
2021-05-14,11,13.0
2021-05-15,13,12.285714285714286
2021-05-16,12,10.714285714285714
2021-05-17,11,10.714285714285714
2021-05-18,13,10.142857142857142
2021-05-19,11,9.142857142857142
2021-05-20,4,8.714285714285714
2021-05-21,11,8.0
2021-05-22,9,7.428571428571429
2021-05-23,5,7.142857142857143
2021-05-24,8,5.857142857142857
2021-05-25,8,5.285714285714286
2021-05-26,7,5.428571428571429
2021-05-27,2,5.285714285714286
2021-05-28,2,4.714285714285714
2021-05-29,5,3.857142857142857
2021-05-30,6,3.7142857142857144
2021-05-31,7,3.7142857142857144
2021-06-01,4,3.7142857142857144
2021-06-02,1,3.0
2021-06-03,1,2.2857142857142856
2021-06-04,2,1.8571428571428572
2021-06-05,5,2.142857142857143
2021-06-06,1,2.142857142857143
2021-06-07,2,2.2857142857142856
2021-06-08,1,1.8571428571428572
2021-06-09,3,1.7142857142857142
2021-06-10,1,1.5714285714285714
2021-06-11,3,1.5714285714285714
2021-06-12,2,1.2857142857142858
2021-06-13,0,1.5714285714285714
2021-06-14,1,1.4285714285714286
2021-06-15,1,1.7142857142857142
2021-06-16,1,1.8571428571428572
2021-06-17,3,1.7142857142857142
2021-06-18,2,1.7142857142857142
2021-06-19,4,1.7142857142857142
2021-06-20,1,1.2857142857142858
2021-06-21,0,1.1428571428571428
2021-06-22,1,0.8571428571428571
2021-06-23,1,1.0
2021-06-24,0,1.4285714285714286
2021-06-25,1,1.5714285714285714
2021-06-26,2,1.5714285714285714
2021-06-27,2,1.7142857142857142
2021-06-28,3,1.5714285714285714
2021-06-29,2,1.2857142857142858
2021-06-30,1,1.0
2021-07-01,1,0.7142857142857143
2021-07-02,0,0.42857142857142855
2021-07-03,0,0.42857142857142855
2021-07-04,0,0.2857142857142857
2021-07-05,1,0.5714285714285714
2021-07-06,0,0.7142857142857143
2021-07-07,1,1.0
2021-07-08,0,1.2857142857142858
2021-07-09,2,1.7142857142857142
2021-07-10,1,2.0
2021-07-11,2,2.4285714285714284
2021-07-12,3,2.4285714285714284
2021-07-13,3,2.5714285714285716
2021-07-14,3,2.857142857142857
2021-07-15,3,3.4285714285714284
2021-07-16,2,3.0
2021-07-17,2,3.2857142857142856
2021-07-18,4,3.5714285714285716
2021-07-19,7,3.7142857142857144
2021-07-20,0,4.142857142857143
2021-07-21,5,4.857142857142857
2021-07-22,5,4.142857142857143
2021-07-23,3,5.285714285714286
2021-07-24,5,5.428571428571429
2021-07-25,9,5.857142857142857
2021-07-26,2,6.285714285714286
2021-07-27,8,6.428571428571429
2021-07-28,6,5.571428571428571
2021-07-29,8,6.571428571428571
2021-07-30,6,6.857142857142857
2021-07-31,6,7.428571428571429
2021-08-01,3,7.285714285714286
2021-08-02,9,7.428571428571429
2021-08-03,10,7.428571428571429
2021-08-04,10,8.857142857142858
2021-08-05,7,9.285714285714286
2021-08-06,7,9.142857142857142
2021-08-07,6,9.0
2021-08-08,13,10.142857142857142
2021-08-09,12,10.428571428571429
2021-08-10,9,10.714285714285714
2021-08-11,9,9.714285714285714
2021-08-12,15,10.714285714285714
2021-08-13,9,10.714285714285714
2021-08-14,8,11.285714285714286
2021-08-15,6,10.714285714285714
2021-08-16,19,10.571428571428571
2021-08-17,9,10.857142857142858
2021-08-18,13,11.428571428571429
2021-08-19,11,10.285714285714286
2021-08-20,8,10.714285714285714
2021-08-21,10,9.714285714285714
2021-08-22,10,9.285714285714286
2021-08-23,11,9.142857142857142
2021-08-24,12,9.428571428571429
2021-08-25,6,9.285714285714286
2021-08-26,8,8.714285714285714
2021-08-27,7,7.428571428571429
2021-08-28,12,7.571428571428571
2021-08-29,9,7.714285714285714
2021-08-30,7,7.857142857142857
2021-08-31,3,7.285714285714286
2021-09-01,7,7.714285714285714
2021-09-02,9,8.142857142857142
2021-09-03,8,9.285714285714286
2021-09-04,8,11.285714285714286
2021-09-05,12,11.428571428571429
2021-09-06,10,11.714285714285714
2021-09-07,11,12.142857142857142
2021-09-08,21,11.857142857142858
2021-09-09,10,11.714285714285714
2021-09-10,10,11.428571428571429
2021-09-11,11,9.0
2021-09-12,10,8.857142857142858
2021-09-13,9,8.714285714285714
2021-09-14,9,7.714285714285714
2021-09-15,4,7.285714285714286
2021-09-16,9,6.714285714285714
2021-09-17,9,6.571428571428571
2021-09-18,4,7.571428571428571
2021-09-19,7,6.714285714285714
2021-09-20,5,6.285714285714286
2021-09-21,8,6.285714285714286
2021-09-22,11,5.571428571428571
2021-09-23,3,5.714285714285714
2021-09-24,6,5.428571428571429
2021-09-25,4,5.428571428571429
2021-09-26,2,5.285714285714286
2021-09-27,6,5.285714285714286
2021-09-28,6,5.714285714285714
2021-09-29,11,5.428571428571429
2021-09-30,2,5.571428571428571
2021-10-01,6,5.142857142857143
2021-10-02,7,4.0
2021-10-03,0,4.571428571428571
2021-10-04,7,4.714285714285714
2021-10-05,3,4.428571428571429
2021-10-06,3,4.571428571428571
2021-10-07,6,4.428571428571429
2021-10-08,7,4.714285714285714
2021-10-09,5,4.857142857142857
2021-10-10,1,4.857142857142857
2021-10-11,6,4.428571428571429
2021-10-12,5,4.428571428571429
2021-10-13,4,5.0
2021-10-14,6,5.142857142857143
2021-10-15,4,5.0
2021-10-16,5,5.285714285714286
2021-10-17,5,4.428571428571429
2021-10-18,7,4.428571428571429
2021-10-19,4,4.571428571428571
2021-10-20,6,4.142857142857143
2021-10-21,0,3.4285714285714284
2021-10-22,4,3.5714285714285716
2021-10-23,6,3.5714285714285716
2021-10-24,2,4.428571428571429
2021-10-25,2,4.714285714285714
2021-10-26,5,4.571428571428571
2021-10-27,6,5.428571428571429
2021-10-28,6,6.0
2021-10-29,6,6.0
2021-10-30,5,6.142857142857143
2021-10-31,8,6.714285714285714
2021-11-01,6,6.571428571428571
2021-11-02,5,7.857142857142857
2021-11-03,7,7.714285714285714
2021-11-04,10,8.0
2021-11-05,5,8.571428571428571
2021-11-06,14,8.428571428571429
2021-11-07,7,7.428571428571429
2021-11-08,8,8.0
2021-11-09,9,6.428571428571429
2021-11-10,6,6.428571428571429
2021-11-11,3,6.571428571428571
2021-11-12,9,6.857142857142857
2021-11-13,3,7.0
2021-11-14,7,7.428571428571429
2021-11-15,9,7.857142857142857
2021-11-16,11,8.571428571428571
2021-11-17,7,8.285714285714286
2021-11-18,6,8.857142857142858
2021-11-19,12,8.714285714285714
2021-11-20,8,9.0
2021-11-21,5,8.714285714285714
2021-11-22,13,7.714285714285714
2021-11-23,10,7.285714285714286
2021-11-24,9,
2021-11-25,4,
2021-11-26,5,
2021-11-27,5,
