date,incidence,incidence_7_days_moving_average
2020-07-29,4,0.8571428571428571
2020-07-30,0,0.7142857142857143
2020-07-31,1,0.7142857142857143
2020-08-01,0,0.2857142857142857
2020-08-02,0,0.5714285714285714
2020-08-03,0,0.42857142857142855
2020-08-04,0,0.42857142857142855
2020-08-05,1,0.7142857142857143
2020-08-06,2,1.0
2020-08-07,0,1.1428571428571428
2020-08-08,0,1.1428571428571428
2020-08-09,2,0.8571428571428571
2020-08-10,2,0.8571428571428571
2020-08-11,1,0.8571428571428571
2020-08-12,1,0.7142857142857143
2020-08-13,0,0.42857142857142855
2020-08-14,0,0.42857142857142855
2020-08-15,0,0.2857142857142857
2020-08-16,1,0.2857142857142857
2020-08-17,0,0.5714285714285714
2020-08-18,1,0.7142857142857143
2020-08-19,0,0.5714285714285714
2020-08-20,0,0.5714285714285714
2020-08-21,2,0.42857142857142855
2020-08-22,1,0.5714285714285714
2020-08-23,0,0.5714285714285714
2020-08-24,0,0.2857142857142857
2020-08-25,0,0.2857142857142857
2020-08-26,1,0.5714285714285714
2020-08-27,0,0.5714285714285714
2020-08-28,0,0.5714285714285714
2020-08-29,1,0.42857142857142855
2020-08-30,2,0.42857142857142855
2020-08-31,0,0.5714285714285714
2020-09-01,0,0.5714285714285714
2020-09-02,0,0.2857142857142857
2020-09-03,0,0.5714285714285714
2020-09-04,1,0.5714285714285714
2020-09-05,1,0.5714285714285714
2020-09-06,0,0.7142857142857143
2020-09-07,2,0.5714285714285714
2020-09-08,0,0.42857142857142855
2020-09-09,0,0.7142857142857143
2020-09-10,1,0.42857142857142855
2020-09-11,0,0.5714285714285714
2020-09-12,0,0.7142857142857143
2020-09-13,2,0.5714285714285714
2020-09-14,0,1.0
2020-09-15,1,1.1428571428571428
2020-09-16,1,1.0
2020-09-17,0,1.0
2020-09-18,3,1.1428571428571428
2020-09-19,1,1.0
2020-09-20,1,1.1428571428571428
2020-09-21,0,0.8571428571428571
2020-09-22,2,0.7142857142857143
2020-09-23,0,0.8571428571428571
2020-09-24,1,0.8571428571428571
2020-09-25,1,0.5714285714285714
2020-09-26,0,0.5714285714285714
2020-09-27,2,0.42857142857142855
2020-09-28,0,0.42857142857142855
2020-09-29,0,0.7142857142857143
2020-09-30,0,0.5714285714285714
2020-10-01,0,1.1428571428571428
2020-10-02,1,1.2857142857142858
2020-10-03,2,1.7142857142857142
2020-10-04,1,2.0
2020-10-05,4,2.142857142857143
2020-10-06,1,2.142857142857143
2020-10-07,3,2.2857142857142856
2020-10-08,2,1.7142857142857142
2020-10-09,2,1.8571428571428572
2020-10-10,2,1.7142857142857142
2020-10-11,2,1.7142857142857142
2020-10-12,0,2.0
2020-10-13,2,3.5714285714285716
2020-10-14,2,3.4285714285714284
2020-10-15,2,4.0
2020-10-16,4,5.571428571428571
2020-10-17,13,6.571428571428571
2020-10-18,1,7.571428571428571
2020-10-19,4,8.428571428571429
2020-10-20,13,8.142857142857142
2020-10-21,9,9.142857142857142
2020-10-22,9,10.285714285714286
2020-10-23,10,10.285714285714286
2020-10-24,11,11.285714285714286
2020-10-25,8,13.0
2020-10-26,12,15.142857142857142
2020-10-27,13,16.0
2020-10-28,16,18.0
2020-10-29,21,21.142857142857142
2020-10-30,25,23.571428571428573
2020-10-31,17,24.714285714285715
2020-11-01,22,27.571428571428573
2020-11-02,34,28.571428571428573
2020-11-03,30,30.142857142857142
2020-11-04,24,30.714285714285715
2020-11-05,41,32.57142857142857
2020-11-06,32,34.42857142857143
2020-11-07,28,36.714285714285715
2020-11-08,26,36.857142857142854
2020-11-09,47,39.0
2020-11-10,43,42.714285714285715
2020-11-11,40,46.57142857142857
2020-11-12,42,46.42857142857143
2020-11-13,47,46.285714285714285
2020-11-14,54,51.857142857142854
2020-11-15,53,53.57142857142857
2020-11-16,46,56.857142857142854
2020-11-17,42,56.0
2020-11-18,79,56.142857142857146
2020-11-19,54,56.714285714285715
2020-11-20,70,59.42857142857143
2020-11-21,48,57.285714285714285
2020-11-22,54,56.285714285714285
2020-11-23,50,54.0
2020-11-24,61,56.142857142857146
2020-11-25,64,54.714285714285715
2020-11-26,47,57.142857142857146
2020-11-27,54,58.142857142857146
2020-11-28,63,57.714285714285715
2020-11-29,44,58.57142857142857
2020-11-30,67,57.857142857142854
2020-12-01,68,58.714285714285715
2020-12-02,61,62.285714285714285
2020-12-03,53,61.142857142857146
2020-12-04,49,59.42857142857143
2020-12-05,69,62.857142857142854
2020-12-06,69,64.14285714285714
2020-12-07,59,65.42857142857143
2020-12-08,56,63.142857142857146
2020-12-09,85,61.57142857142857
2020-12-10,62,62.57142857142857
2020-12-11,58,62.142857142857146
2020-12-12,53,60.714285714285715
2020-12-13,58,59.142857142857146
2020-12-14,66,58.57142857142857
2020-12-15,53,59.285714285714285
2020-12-16,75,60.714285714285715
2020-12-17,51,61.0
2020-12-18,54,62.142857142857146
2020-12-19,58,59.714285714285715
2020-12-20,68,58.714285714285715
2020-12-21,68,57.0
2020-12-22,61,56.57142857142857
2020-12-23,58,54.57142857142857
2020-12-24,44,53.857142857142854
2020-12-25,42,52.42857142857143
2020-12-26,55,53.142857142857146
2020-12-27,54,52.57142857142857
2020-12-28,63,55.714285714285715
2020-12-29,51,56.42857142857143
2020-12-30,63,57.0
2020-12-31,40,56.142857142857146
2021-01-01,64,58.142857142857146
2021-01-02,60,58.57142857142857
2021-01-03,58,62.57142857142857
2021-01-04,57,62.285714285714285
2021-01-05,65,63.857142857142854
2021-01-06,66,63.857142857142854
2021-01-07,68,63.285714285714285
2021-01-08,62,63.857142857142854
2021-01-09,71,61.714285714285715
2021-01-10,58,60.42857142857143
2021-01-11,53,61.0
2021-01-12,69,59.714285714285715
2021-01-13,51,59.142857142857146
2021-01-14,59,59.57142857142857
2021-01-15,66,58.142857142857146
2021-01-16,62,59.57142857142857
2021-01-17,54,57.857142857142854
2021-01-18,56,56.57142857142857
2021-01-19,59,55.0
2021-01-20,61,55.857142857142854
2021-01-21,47,54.57142857142857
2021-01-22,57,52.142857142857146
2021-01-23,51,50.714285714285715
2021-01-24,60,50.42857142857143
2021-01-25,47,46.857142857142854
2021-01-26,42,47.142857142857146
2021-01-27,51,44.714285714285715
2021-01-28,45,45.142857142857146
2021-01-29,32,46.714285714285715
2021-01-30,53,47.42857142857143
2021-01-31,43,46.57142857142857
2021-02-01,50,48.714285714285715
2021-02-02,53,46.285714285714285
2021-02-03,56,44.57142857142857
2021-02-04,39,43.42857142857143
2021-02-05,47,41.142857142857146
2021-02-06,36,37.42857142857143
2021-02-07,31,37.142857142857146
2021-02-08,42,35.42857142857143
2021-02-09,37,34.285714285714285
2021-02-10,30,33.857142857142854
2021-02-11,37,33.142857142857146
2021-02-12,35,32.0
2021-02-13,28,33.285714285714285
2021-02-14,28,33.42857142857143
2021-02-15,37,33.857142857142854
2021-02-16,29,33.857142857142854
2021-02-17,39,33.285714285714285
2021-02-18,38,32.0
2021-02-19,38,33.142857142857146
2021-02-20,28,32.57142857142857
2021-02-21,24,31.142857142857142
2021-02-22,28,30.142857142857142
2021-02-23,37,29.714285714285715
2021-02-24,35,31.0
2021-02-25,28,32.142857142857146
2021-02-26,31,31.714285714285715
2021-02-27,25,32.42857142857143
2021-02-28,33,34.285714285714285
2021-03-01,36,33.714285714285715
2021-03-02,34,34.857142857142854
2021-03-03,40,36.142857142857146
2021-03-04,41,35.714285714285715
2021-03-05,27,37.285714285714285
2021-03-06,33,36.714285714285715
2021-03-07,42,37.0
2021-03-08,33,41.0
2021-03-09,45,44.285714285714285
2021-03-10,36,44.57142857142857
2021-03-11,43,47.0
2021-03-12,55,49.142857142857146
2021-03-13,56,51.142857142857146
2021-03-14,44,51.857142857142854
2021-03-15,50,48.57142857142857
2021-03-16,60,46.0
2021-03-17,50,47.0
2021-03-18,48,45.714285714285715
2021-03-19,32,44.857142857142854
2021-03-20,38,44.857142857142854
2021-03-21,51,44.57142857142857
2021-03-22,41,47.42857142857143
2021-03-23,54,47.42857142857143
2021-03-24,50,47.857142857142854
2021-03-25,46,49.142857142857146
2021-03-26,52,48.857142857142854
2021-03-27,38,49.142857142857146
2021-03-28,54,48.142857142857146
2021-03-29,50,46.285714285714285
2021-03-30,52,48.0
2021-03-31,52,45.42857142857143
2021-04-01,39,44.57142857142857
2021-04-02,39,45.142857142857146
2021-04-03,50,42.42857142857143
2021-04-04,36,42.285714285714285
2021-04-05,44,41.285714285714285
2021-04-06,56,40.0
2021-04-07,33,39.142857142857146
2021-04-08,38,37.142857142857146
2021-04-09,32,33.714285714285715
2021-04-10,41,33.57142857142857
2021-04-11,30,31.285714285714285
2021-04-12,30,30.857142857142858
2021-04-13,32,28.857142857142858
2021-04-14,32,28.857142857142858
2021-04-15,22,28.285714285714285
2021-04-16,29,26.857142857142858
2021-04-17,27,25.0
2021-04-18,30,24.285714285714285
2021-04-19,26,24.142857142857142
2021-04-20,22,22.0
2021-04-21,19,19.857142857142858
2021-04-22,17,20.0
2021-04-23,28,19.285714285714285
2021-04-24,12,20.0
2021-04-25,15,20.571428571428573
2021-04-26,27,18.142857142857142
2021-04-27,17,18.0
2021-04-28,24,17.857142857142858
2021-04-29,21,16.142857142857142
2021-04-30,11,15.857142857142858
2021-05-01,11,15.428571428571429
2021-05-02,14,14.714285714285714
2021-05-03,15,14.857142857142858
2021-05-04,15,14.142857142857142
2021-05-05,21,13.142857142857142
2021-05-06,16,13.0
2021-05-07,12,12.142857142857142
2021-05-08,6,11.428571428571429
2021-05-09,7,10.285714285714286
2021-05-10,14,9.571428571428571
2021-05-11,9,10.0
2021-05-12,16,10.285714285714286
2021-05-13,8,9.428571428571429
2021-05-14,7,9.571428571428571
2021-05-15,9,8.142857142857142
2021-05-16,9,7.857142857142857
2021-05-17,8,7.857142857142857
2021-05-18,10,8.0
2021-05-19,6,7.571428571428571
2021-05-20,6,7.142857142857143
2021-05-21,7,6.857142857142857
2021-05-22,10,6.142857142857143
2021-05-23,6,6.285714285714286
2021-05-24,5,5.857142857142857
2021-05-25,8,5.0
2021-05-26,1,4.428571428571429
2021-05-27,7,3.857142857142857
2021-05-28,4,3.142857142857143
2021-05-29,4,3.2857142857142856
2021-05-30,2,3.2857142857142856
2021-05-31,1,3.142857142857143
2021-06-01,3,2.857142857142857
2021-06-02,2,2.857142857142857
2021-06-03,7,2.857142857142857
2021-06-04,3,2.857142857142857
2021-06-05,2,3.0
2021-06-06,2,2.4285714285714284
2021-06-07,1,2.0
2021-06-08,3,2.142857142857143
2021-06-09,3,2.142857142857143
2021-06-10,3,2.2857142857142856
2021-06-11,0,2.2857142857142856
2021-06-12,3,2.142857142857143
2021-06-13,2,2.2857142857142856
2021-06-14,2,2.7142857142857144
2021-06-15,3,2.4285714285714284
2021-06-16,2,2.4285714285714284
2021-06-17,4,2.142857142857143
2021-06-18,3,1.7142857142857142
2021-06-19,1,1.4285714285714286
2021-06-20,2,1.4285714285714286
2021-06-21,0,1.0
2021-06-22,0,1.0
2021-06-23,0,0.8571428571428571
2021-06-24,4,0.8571428571428571
2021-06-25,0,1.0
2021-06-26,1,1.0
2021-06-27,1,0.42857142857142855
2021-06-28,0,0.42857142857142855
2021-06-29,1,0.2857142857142857
2021-06-30,0,0.14285714285714285
2021-07-01,0,0.14285714285714285
2021-07-02,0,0.0
2021-07-03,0,0.14285714285714285
2021-07-04,0,0.42857142857142855
2021-07-05,0,0.42857142857142855
2021-07-06,0,0.42857142857142855
2021-07-07,1,0.5714285714285714
2021-07-08,2,0.5714285714285714
2021-07-09,0,0.5714285714285714
2021-07-10,0,0.42857142857142855
2021-07-11,1,0.14285714285714285
2021-07-12,0,0.2857142857142857
2021-07-13,0,0.2857142857142857
2021-07-14,0,0.14285714285714285
2021-07-15,0,0.2857142857142857
2021-07-16,1,0.5714285714285714
2021-07-17,0,0.7142857142857143
2021-07-18,0,0.7142857142857143
2021-07-19,1,0.7142857142857143
2021-07-20,2,1.1428571428571428
2021-07-21,1,1.2857142857142858
2021-07-22,0,1.1428571428571428
2021-07-23,1,1.0
2021-07-24,3,0.8571428571428571
2021-07-25,1,1.0
2021-07-26,0,0.8571428571428571
2021-07-27,1,0.7142857142857143
2021-07-28,0,0.8571428571428571
2021-07-29,1,1.1428571428571428
2021-07-30,0,1.0
2021-07-31,2,1.1428571428571428
2021-08-01,2,1.1428571428571428
2021-08-02,2,1.2857142857142858
2021-08-03,0,1.2857142857142858
2021-08-04,1,1.1428571428571428
2021-08-05,1,1.0
2021-08-06,1,1.0
2021-08-07,2,1.2857142857142858
2021-08-08,1,1.5714285714285714
2021-08-09,1,2.0
2021-08-10,0,2.142857142857143
2021-08-11,3,2.857142857142857
2021-08-12,3,2.857142857142857
2021-08-13,4,3.4285714285714284
2021-08-14,3,3.2857142857142856
2021-08-15,6,3.142857142857143
2021-08-16,1,2.857142857142857
2021-08-17,4,2.5714285714285716
2021-08-18,2,2.0
2021-08-19,2,2.7142857142857144
2021-08-20,2,2.7142857142857144
2021-08-21,1,3.142857142857143
2021-08-22,2,3.2857142857142856
2021-08-23,6,3.857142857142857
2021-08-24,4,4.714285714285714
2021-08-25,5,5.142857142857143
2021-08-26,3,5.142857142857143
2021-08-27,6,5.0
2021-08-28,7,4.428571428571429
2021-08-29,5,4.428571428571429
2021-08-30,6,4.571428571428571
2021-08-31,3,4.0
2021-09-01,1,3.7142857142857144
2021-09-02,3,3.4285714285714284
2021-09-03,7,3.7142857142857144
2021-09-04,3,4.142857142857143
2021-09-05,3,4.428571428571429
2021-09-06,4,3.5714285714285716
2021-09-07,5,3.5714285714285716
2021-09-08,4,3.7142857142857144
2021-09-09,5,3.2857142857142856
2021-09-10,1,3.142857142857143
2021-09-11,3,3.857142857142857
2021-09-12,4,3.857142857142857
2021-09-13,1,4.0
2021-09-14,4,4.142857142857143
2021-09-15,9,4.142857142857143
2021-09-16,5,4.428571428571429
2021-09-17,2,4.142857142857143
2021-09-18,4,3.4285714285714284
2021-09-19,4,3.2857142857142856
2021-09-20,3,3.142857142857143
2021-09-21,2,3.0
2021-09-22,4,3.142857142857143
2021-09-23,4,3.0
2021-09-24,1,3.4285714285714284
2021-09-25,3,3.2857142857142856
2021-09-26,5,3.0
2021-09-27,2,3.0
2021-09-28,5,3.4285714285714284
2021-09-29,3,3.2857142857142856
2021-09-30,2,3.4285714285714284
2021-10-01,1,3.142857142857143
2021-10-02,6,3.0
2021-10-03,4,3.4285714285714284
2021-10-04,3,3.857142857142857
2021-10-05,3,3.2857142857142856
2021-10-06,2,3.5714285714285716
2021-10-07,5,3.7142857142857144
2021-10-08,4,4.0
2021-10-09,2,4.428571428571429
2021-10-10,6,4.0
2021-10-11,4,3.5714285714285716
2021-10-12,5,3.7142857142857144
2021-10-13,5,3.142857142857143
2021-10-14,2,3.2857142857142856
2021-10-15,1,3.142857142857143
2021-10-16,3,3.0
2021-10-17,2,3.142857142857143
2021-10-18,5,3.4285714285714284
2021-10-19,4,3.2857142857142856
2021-10-20,4,4.0
2021-10-21,3,4.571428571428571
2021-10-22,3,4.714285714285714
2021-10-23,2,4.857142857142857
2021-10-24,7,5.0
2021-10-25,9,5.142857142857143
2021-10-26,5,5.428571428571429
2021-10-27,5,5.285714285714286
2021-10-28,4,4.714285714285714
2021-10-29,4,4.857142857142857
2021-10-30,4,5.0
2021-10-31,6,4.857142857142857
2021-11-01,5,4.428571428571429
2021-11-02,6,4.142857142857143
2021-11-03,6,4.0
2021-11-04,3,4.285714285714286
2021-11-05,1,3.857142857142857
2021-11-06,2,3.7142857142857144
2021-11-07,5,4.571428571428571
2021-11-08,7,5.285714285714286
2021-11-09,3,6.0
2021-11-10,5,6.285714285714286
2021-11-11,9,5.857142857142857
2021-11-12,6,6.428571428571429
2021-11-13,7,6.714285714285714
2021-11-14,7,6.285714285714286
2021-11-15,4,6.0
2021-11-16,7,6.142857142857143
2021-11-17,7,5.857142857142857
2021-11-18,6,6.714285714285714
2021-11-19,4,8.142857142857142
2021-11-20,8,7.428571428571429
2021-11-21,5,7.857142857142857
2021-11-22,10,9.571428571428571
2021-11-23,17,8.857142857142858
2021-11-24,2,
2021-11-25,9,
2021-11-26,16,
2021-11-27,3,
