date,incidence,incidence_7_days_moving_average
2020-06-21,50,74.42857142857143
2020-06-22,99,73.42857142857143
2020-06-23,69,73.0
2020-06-24,91,73.85714285714286
2020-06-25,73,71.14285714285714
2020-06-26,92,70.85714285714286
2020-06-27,43,71.14285714285714
2020-06-28,31,66.85714285714286
2020-06-29,97,67.14285714285714
2020-06-30,71,66.14285714285714
2020-07-01,61,65.28571428571429
2020-07-02,75,68.0
2020-07-03,85,65.71428571428571
2020-07-04,37,65.14285714285714
2020-07-05,50,66.71428571428571
2020-07-06,81,65.28571428571429
2020-07-07,67,63.857142857142854
2020-07-08,72,66.0
2020-07-09,65,65.28571428571429
2020-07-10,75,64.71428571428571
2020-07-11,52,65.14285714285714
2020-07-12,45,64.57142857142857
2020-07-13,77,64.0
2020-07-14,70,66.71428571428571
2020-07-15,68,66.71428571428571
2020-07-16,61,65.71428571428571
2020-07-17,94,67.14285714285714
2020-07-18,52,69.14285714285714
2020-07-19,38,69.85714285714286
2020-07-20,87,70.85714285714286
2020-07-21,84,67.57142857142857
2020-07-22,73,69.28571428571429
2020-07-23,68,70.28571428571429
2020-07-24,71,67.71428571428571
2020-07-25,64,65.57142857142857
2020-07-26,45,65.14285714285714
2020-07-27,69,64.71428571428571
2020-07-28,69,66.57142857142857
2020-07-29,70,67.14285714285714
2020-07-30,65,68.57142857142857
2020-07-31,84,72.85714285714286
2020-08-01,68,72.14285714285714
2020-08-02,55,74.71428571428571
2020-08-03,99,74.85714285714286
2020-08-04,64,74.0
2020-08-05,88,72.57142857142857
2020-08-06,66,73.71428571428571
2020-08-07,78,73.85714285714286
2020-08-08,58,73.28571428571429
2020-08-09,63,75.14285714285714
2020-08-10,100,77.71428571428571
2020-08-11,60,78.42857142857143
2020-08-12,101,79.28571428571429
2020-08-13,84,80.0
2020-08-14,83,80.42857142857143
2020-08-15,64,88.57142857142857
2020-08-16,68,93.85714285714286
2020-08-17,103,94.57142857142857
2020-08-18,117,96.71428571428571
2020-08-19,138,104.85714285714286
2020-08-20,89,108.42857142857143
2020-08-21,98,112.57142857142857
2020-08-22,121,117.42857142857143
2020-08-23,93,119.14285714285714
2020-08-24,132,127.71428571428571
2020-08-25,151,134.57142857142858
2020-08-26,150,133.57142857142858
2020-08-27,149,136.85714285714286
2020-08-28,146,137.71428571428572
2020-08-29,114,138.71428571428572
2020-08-30,116,143.85714285714286
2020-08-31,138,149.0
2020-09-01,158,153.28571428571428
2020-09-02,186,158.28571428571428
2020-09-03,185,159.85714285714286
2020-09-04,176,170.71428571428572
2020-09-05,149,173.14285714285714
2020-09-06,127,173.85714285714286
2020-09-07,214,178.0
2020-09-08,175,182.0
2020-09-09,191,187.0
2020-09-10,214,193.71428571428572
2020-09-11,204,196.14285714285714
2020-09-12,184,206.42857142857142
2020-09-13,174,212.71428571428572
2020-09-14,231,217.28571428571428
2020-09-15,247,222.57142857142858
2020-09-16,235,223.14285714285714
2020-09-17,246,222.28571428571428
2020-09-18,241,226.85714285714286
2020-09-19,188,228.71428571428572
2020-09-20,168,231.85714285714286
2020-09-21,263,232.85714285714286
2020-09-22,260,238.42857142857142
2020-09-23,257,242.85714285714286
2020-09-24,253,246.57142857142858
2020-09-25,280,249.14285714285714
2020-09-26,219,252.71428571428572
2020-09-27,194,253.42857142857142
2020-09-28,281,266.2857142857143
2020-09-29,285,277.14285714285717
2020-09-30,262,297.2857142857143
2020-10-01,343,316.14285714285717
2020-10-02,356,339.14285714285717
2020-10-03,360,368.7142857142857
2020-10-04,326,399.85714285714283
2020-10-05,442,426.2857142857143
2020-10-06,492,456.42857142857144
2020-10-07,480,487.57142857142856
2020-10-08,528,525.8571428571429
2020-10-09,567,571.1428571428571
2020-10-10,578,617.4285714285714
2020-10-11,594,669.4285714285714
2020-10-12,759,730.1428571428571
2020-10-13,816,788.0
2020-10-14,844,864.5714285714286
2020-10-15,953,927.7142857142857
2020-10-16,972,1006.2857142857143
2020-10-17,1114,1091.0
2020-10-18,1036,1173.142857142857
2020-10-19,1309,1255.2857142857142
2020-10-20,1409,1364.0
2020-10-21,1419,1430.857142857143
2020-10-22,1528,1520.0
2020-10-23,1733,1618.2857142857142
2020-10-24,1582,1697.7142857142858
2020-10-25,1660,1783.2857142857142
2020-10-26,1997,1867.142857142857
2020-10-27,1965,1947.857142857143
2020-10-28,2018,2017.5714285714287
2020-10-29,2115,2056.285714285714
2020-10-30,2298,2119.5714285714284
2020-10-31,2070,2194.1428571428573
2020-11-01,1931,2279.5714285714284
2020-11-02,2440,2352.5714285714284
2020-11-03,2487,2392.714285714286
2020-11-04,2616,2445.0
2020-11-05,2626,2481.1428571428573
2020-11-06,2579,2490.5714285714284
2020-11-07,2436,2497.714285714286
2020-11-08,2184,2501.0
2020-11-09,2506,2488.4285714285716
2020-11-10,2537,2485.5714285714284
2020-11-11,2639,2470.714285714286
2020-11-12,2538,2447.8571428571427
2020-11-13,2559,2446.1428571428573
2020-11-14,2332,2437.1428571428573
2020-11-15,2024,2391.714285714286
2020-11-16,2494,2360.0
2020-11-17,2474,2311.4285714285716
2020-11-18,2321,2239.285714285714
2020-11-19,2316,2180.1428571428573
2020-11-20,2219,2112.5714285714284
2020-11-21,1827,2039.0
2020-11-22,1610,1972.857142857143
2020-11-23,2021,1896.857142857143
2020-11-24,1959,1835.0
2020-11-25,1858,1804.0
2020-11-26,1784,1771.0
2020-11-27,1786,1711.7142857142858
2020-11-28,1610,1663.142857142857
2020-11-29,1379,1630.0
2020-11-30,1606,1601.4285714285713
2020-12-01,1619,1567.142857142857
2020-12-02,1626,1542.4285714285713
2020-12-03,1584,1526.5714285714287
2020-12-04,1546,1500.0
2020-12-05,1437,1455.0
2020-12-06,1268,1427.857142857143
2020-12-07,1420,1401.5714285714287
2020-12-08,1304,1386.857142857143
2020-12-09,1436,1363.142857142857
2020-12-10,1400,1331.4285714285713
2020-12-11,1443,1322.4285714285713
2020-12-12,1271,1318.4285714285713
2020-12-13,1046,1292.4285714285713
2020-12-14,1357,1277.142857142857
2020-12-15,1276,1252.4285714285713
2020-12-16,1254,1243.5714285714287
2020-12-17,1293,1244.0
2020-12-18,1270,1229.5714285714287
2020-12-19,1209,1231.7142857142858
2020-12-20,1049,1230.0
2020-12-21,1256,1225.4285714285713
2020-12-22,1291,1185.857142857143
2020-12-23,1242,1177.4285714285713
2020-12-24,1261,1199.142857142857
2020-12-25,993,1214.2857142857142
2020-12-26,1150,1231.142857142857
2020-12-27,1201,1245.857142857143
2020-12-28,1362,1261.7142857142858
2020-12-29,1409,1284.5714285714287
2020-12-30,1345,1322.4285714285713
2020-12-31,1372,1324.142857142857
2021-01-01,1153,1334.4285714285713
2021-01-02,1415,1341.857142857143
2021-01-03,1213,1324.2857142857142
2021-01-04,1434,1329.4285714285713
